"feature","phi","phi.var","feature.value"
"feature_6_lag37",0,0,"feature_6_lag37=0.0525314680013502"
"feature_6_lag36",0,0,"feature_6_lag36=0.150314620479016"
"feature_6_lag35",0,0,"feature_6_lag35=0.0778437878167063"
"feature_6_lag34",0,0,"feature_6_lag34=0.126708898021055"
"feature_6_lag33",0,0,"feature_6_lag33=0.126708898021055"
"feature_6_lag32",0,0,"feature_6_lag32=-0.0552975273809675"
"feature_6_lag31",0,0,"feature_6_lag31=0.150314620479016"
"feature_6_lag30",0,0,"feature_6_lag30=0.126708898021055"
"feature_6_lag29",0,0,"feature_6_lag29=0.0265940898858369"
"feature_6_lag28",0,0,"feature_6_lag28=-0.144117490749252"
"feature_6_lag27",0,0,"feature_6_lag27=0"
"feature_6_lag26",0,0,"feature_6_lag26=-0.113668679317605"
"feature_6_lag25",0,0,"feature_6_lag25=-0.144117490749252"
"feature_6_lag24",0,0,"feature_6_lag24=-0.144117490749252"
"feature_6_lag23",0,0,"feature_6_lag23=-0.144117490749252"
"feature_6_lag22",0,0,"feature_6_lag22=-0.0552975273809675"
"feature_6_lag21",7.0789530295115e-05,1.0022315198806e-07,"feature_6_lag21=-0.175475354978802"
"feature_6_lag20",0.000175673862225947,1.11611497965546e-07,"feature_6_lag20=-0.207798226572889"
"feature_6_lag19",0.000186649224914781,1.90082468452101e-07,"feature_6_lag19=-0.175475354978802"
"feature_6_lag18",0.000220694977167063,2.98640845444834e-07,"feature_6_lag18=-0.144117490749252"
"feature_6_lag17",0.000213766828673529,2.04082748957235e-07,"feature_6_lag17=-0.275590163114021"
"feature_6_lag16",3.6315655013687e-05,7.79980245955431e-08,"feature_6_lag16=-0.207798226572889"
"feature_6_lag15",0,0,"feature_6_lag15=0.0265940898858369"
"feature_6_lag14",0,0,"feature_6_lag14=0.102560468011668"
"feature_6_lag13",0,0,"feature_6_lag13=0"
"feature_6_lag12",0,0,"feature_6_lag12=0.0778437878167063"
"feature_6_lag11",0,0,"feature_6_lag11=-0.0552975273809675"
"feature_6_lag10",0,0,"feature_6_lag10=0.0265940898858369"
"feature_6_lag9",9.00419039012203e-05,1.62150889163132e-07,"feature_6_lag9=0.126708898021055"
"feature_6_lag8",9.00419039012224e-05,1.62150889163139e-07,"feature_6_lag8=0.239765271613122"
"feature_6_lag7",0,0,"feature_6_lag7=0.195991836150242"
"feature_6_lag6",0.000120669236072213,6.13097454073744e-08,"feature_6_lag6=-0.0552975273809675"
"feature_6_lag5",0,0,"feature_6_lag5=0.218106557020149"
"feature_6_lag4",0,0,"feature_6_lag4=0.102560468011668"
"feature_6_lag3",0,0,"feature_6_lag3=0.126708898021055"
"feature_6_lag2",0,0,"feature_6_lag2=0.126708898021055"
"feature_6_lag1",-0.00136752870396466,6.69116633002331e-06,"feature_6_lag1=0.239765271613122"
"feature_6_lag0",-0.000601761939067871,8.38920546457217e-06,"feature_6_lag0=0.218106557020149"
"feature_7_lag71",0,0,"feature_7_lag71=0.362489875039037"
"feature_7_lag70",0,0,"feature_7_lag70=-0.17727476599058"
"feature_7_lag69",0,0,"feature_7_lag69=-0.770800466628193"
"feature_7_lag68",0,0,"feature_7_lag68=-0.315021120306541"
"feature_7_lag67",0,0,"feature_7_lag67=-0.391468334622864"
"feature_7_lag66",0,0,"feature_7_lag66=-0.17727476599058"
"feature_7_lag65",0.000101770911518395,2.071463686257e-07,"feature_7_lag65=0"
"feature_7_lag64",0.000101770911518394,2.07146368625695e-07,"feature_7_lag64=-0.391468334622864"
"feature_7_lag63",0,0,"feature_7_lag63=-0.474037616309387"
"feature_7_lag62",0,0,"feature_7_lag62=-0.391468334622864"
"feature_7_lag61",0,0,"feature_7_lag61=-0.315021120306541"
"feature_7_lag60",0,0,"feature_7_lag60=-0.315021120306541"
"feature_7_lag59",0,0,"feature_7_lag59=-0.0557738706351749"
"feature_7_lag58",0,0,"feature_7_lag58=-0.315021120306541"
"feature_7_lag57",4.12240041074395e-05,1.01368823680888e-08,"feature_7_lag57=0"
"feature_7_lag56",0,0,"feature_7_lag56=0.052912383851248"
"feature_7_lag55",0,0,"feature_7_lag55=0.197085957240312"
"feature_7_lag54",0,0,"feature_7_lag54=0.052912383851248"
"feature_7_lag53",0,0,"feature_7_lag53=-0.391468334622864"
"feature_7_lag52",0,0,"feature_7_lag52=-0.315021120306541"
"feature_7_lag51",0,0,"feature_7_lag51=-0.17727476599058"
"feature_7_lag50",0,0,"feature_7_lag50=-0.391468334622864"
"feature_7_lag49",0,0,"feature_7_lag49=-0.315021120306541"
"feature_7_lag48",0,0,"feature_7_lag48=-0.315021120306541"
"feature_7_lag47",0,0,"feature_7_lag47=-0.66211421214177"
"feature_7_lag46",0,0,"feature_7_lag46=-0.66211421214177"
"feature_7_lag45",0,0,"feature_7_lag45=-0.391468334622864"
"feature_7_lag44",0,0,"feature_7_lag44=-0.391468334622864"
"feature_7_lag43",0,0,"feature_7_lag43=-0.315021120306541"
"feature_7_lag42",0,0,"feature_7_lag42=-0.315021120306541"
"feature_7_lag41",0,0,"feature_7_lag41=-0.391468334622864"
"feature_7_lag40",0,0,"feature_7_lag40=-0.17727476599058"
"feature_7_lag39",0,0,"feature_7_lag39=-0.0557738706351749"
"feature_7_lag38",0,0,"feature_7_lag38=-0.17727476599058"
"feature_7_lag37",0,0,"feature_7_lag37=-0.0557738706351749"
"feature_7_lag36",0,0,"feature_7_lag36=0.197085957240312"
"feature_7_lag35",0,0,"feature_7_lag35=0"
"feature_7_lag34",0,0,"feature_7_lag34=0.103242625367671"
"feature_7_lag33",0,0,"feature_7_lag33=0.103242625367671"
"feature_7_lag32",-7.60057453914581e-05,5.47282736764215e-08,"feature_7_lag32=0"
"feature_7_lag31",0,0,"feature_7_lag31=-0.0557738706351749"
"feature_7_lag30",0,0,"feature_7_lag30=-0.17727476599058"
"feature_7_lag29",0,0,"feature_7_lag29=0.103242625367671"
"feature_7_lag28",0,0,"feature_7_lag28=-0.315021120306541"
"feature_7_lag27",0,0,"feature_7_lag27=-0.243850466467559"
"feature_7_lag26",0,0,"feature_7_lag26=-0.114736508335472"
"feature_7_lag25",0,0,"feature_7_lag25=-0.563795535617809"
"feature_7_lag24",0,0,"feature_7_lag24=-0.114736508335472"
"feature_7_lag23",0,0,"feature_7_lag23=-0.0557738706351749"
"feature_7_lag22",0,0,"feature_7_lag22=-0.0557738706351749"
"feature_7_lag21",0,0,"feature_7_lag21=-0.17727476599058"
"feature_7_lag20",0,0,"feature_7_lag20=-0.243850466467559"
"feature_7_lag19",0,0,"feature_7_lag19=-0.391468334622864"
"feature_7_lag18",0,0,"feature_7_lag18=-0.474037616309387"
"feature_7_lag17",0,0,"feature_7_lag17=-0.474037616309387"
"feature_7_lag16",0,0,"feature_7_lag16=0.052912383851248"
"feature_7_lag15",0,0,"feature_7_lag15=0"
"feature_7_lag14",0,0,"feature_7_lag14=0.103242625367671"
"feature_7_lag13",0,0,"feature_7_lag13=0.103242625367671"
"feature_7_lag12",0,0,"feature_7_lag12=0.052912383851248"
"feature_7_lag11",7.39320805646093e-05,5.17827082415863e-08,"feature_7_lag11=0.052912383851248"
"feature_7_lag10",7.39320805646093e-05,5.17827082415863e-08,"feature_7_lag10=0.15123106037521"
"feature_7_lag9",-5.1435997547758e-05,3.64844999634113e-08,"feature_7_lag9=0.15123106037521"
"feature_7_lag8",-5.1435997547758e-05,3.64844999634113e-08,"feature_7_lag8=0.323558261370155"
"feature_7_lag7",0,0,"feature_7_lag7=0.15123106037521"
"feature_7_lag6",0,0,"feature_7_lag6=-0.243850466467559"
"feature_7_lag5",-4.69356376726487e-05,4.40590816747633e-08,"feature_7_lag5=0"
"feature_7_lag4",-4.69356376726487e-05,4.40590816747633e-08,"feature_7_lag4=0.240988979683632"
"feature_7_lag3",0.000266040643348409,7.78310577827446e-07,"feature_7_lag3=-0.0557738706351749"
"feature_7_lag2",0,0,"feature_7_lag2=0.052912383851248"
"feature_7_lag1",0,0,"feature_7_lag1=-0.243850466467559"
"feature_7_lag0",0,0,"feature_7_lag0=0"
"feature_8_lag71",0,0,"feature_8_lag71=-0.678071905112637"
"feature_8_lag70",0,0,"feature_8_lag70=-1.1926450779424"
"feature_8_lag69",0,0,"feature_8_lag69=-1.41503749927884"
"feature_8_lag68",0,0,"feature_8_lag68=-1"
"feature_8_lag67",0,0,"feature_8_lag67=-0.678071905112637"
"feature_8_lag66",0,0,"feature_8_lag66=-0.830074998557687"
"feature_8_lag65",0,0,"feature_8_lag65=-1.41503749927884"
"feature_8_lag64",0,0,"feature_8_lag64=-2.41503749927884"
"feature_8_lag63",0,0,"feature_8_lag63=-1.1926450779424"
"feature_8_lag62",0,0,"feature_8_lag62=-1.67807190511264"
"feature_8_lag61",0,0,"feature_8_lag61=-1.67807190511264"
"feature_8_lag60",0,0,"feature_8_lag60=-1.67807190511264"
"feature_8_lag59",0,0,"feature_8_lag59=-0.678071905112637"
"feature_8_lag58",0,0,"feature_8_lag58=-0.415037499278844"
"feature_8_lag57",0,0,"feature_8_lag57=0.169925001442312"
"feature_8_lag56",0,0,"feature_8_lag56=-0.540568381362702"
"feature_8_lag55",0,0,"feature_8_lag55=-0.415037499278844"
"feature_8_lag54",0,0,"feature_8_lag54=-0.415037499278844"
"feature_8_lag53",0,0,"feature_8_lag53=-1"
"feature_8_lag52",0,0,"feature_8_lag52=-1.1926450779424"
"feature_8_lag51",0,0,"feature_8_lag51=-0.830074998557687"
"feature_8_lag50",0,0,"feature_8_lag50=-0.678071905112637"
"feature_8_lag49",0,0,"feature_8_lag49=-0.540568381362702"
"feature_8_lag48",0,0,"feature_8_lag48=-1.1926450779424"
"feature_8_lag47",0,0,"feature_8_lag47=-0.540568381362702"
"feature_8_lag46",0,0,"feature_8_lag46=-0.192645077942396"
"feature_8_lag45",0,0,"feature_8_lag45=-0.192645077942396"
"feature_8_lag44",0,0,"feature_8_lag44=-0.540568381362702"
"feature_8_lag43",0,0,"feature_8_lag43=-1.41503749927884"
"feature_8_lag42",0,0,"feature_8_lag42=-1"
"feature_8_lag41",0,0,"feature_8_lag41=-1"
"feature_8_lag40",0,0,"feature_8_lag40=-0.299560281858908"
"feature_8_lag39",0,0,"feature_8_lag39=-0.540568381362702"
"feature_8_lag38",0,0,"feature_8_lag38=-0.830074998557687"
"feature_8_lag37",0,0,"feature_8_lag37=-0.678071905112637"
"feature_8_lag36",0,0,"feature_8_lag36=-0.540568381362702"
"feature_8_lag35",0,0,"feature_8_lag35=-0.540568381362702"
"feature_8_lag34",0,0,"feature_8_lag34=0.247927513443585"
"feature_8_lag33",0,0,"feature_8_lag33=0"
"feature_8_lag32",0,0,"feature_8_lag32=-0.830074998557687"
"feature_8_lag31",0,0,"feature_8_lag31=0.169925001442312"
"feature_8_lag30",0,0,"feature_8_lag30=-0.678071905112637"
"feature_8_lag29",0,0,"feature_8_lag29=-1.1926450779424"
"feature_8_lag28",0,0,"feature_8_lag28=-1.1926450779424"
"feature_8_lag27",0,0,"feature_8_lag27=-1.1926450779424"
"feature_8_lag26",0,0,"feature_8_lag26=-1"
"feature_8_lag25",0,0,"feature_8_lag25=-0.678071905112637"
"feature_8_lag24",0,0,"feature_8_lag24=-0.299560281858908"
"feature_8_lag23",0,0,"feature_8_lag23=-0.415037499278844"
"feature_8_lag22",0,0,"feature_8_lag22=0"
"feature_8_lag21",0,0,"feature_8_lag21=-0.0931094043914813"
"feature_8_lag20",0,0,"feature_8_lag20=-0.299560281858908"
"feature_8_lag19",0,0,"feature_8_lag19=-0.415037499278844"
"feature_8_lag18",0,0,"feature_8_lag18=-0.678071905112637"
"feature_8_lag17",0,0,"feature_8_lag17=-0.830074998557687"
"feature_8_lag16",0,0,"feature_8_lag16=-0.415037499278844"
"feature_8_lag15",0,0,"feature_8_lag15=0"
"feature_8_lag14",0,0,"feature_8_lag14=-0.299560281858908"
"feature_8_lag13",0,0,"feature_8_lag13=-0.678071905112637"
"feature_8_lag12",0,0,"feature_8_lag12=-0.678071905112637"
"feature_8_lag11",0,0,"feature_8_lag11=-0.415037499278844"
"feature_8_lag10",0,0,"feature_8_lag10=0.321928094887362"
"feature_8_lag9",0.00093307432831522,4.2304593120595e-06,"feature_8_lag9=0.459431618637298"
"feature_8_lag8",0.00542648025720126,7.80896730359035e-05,"feature_8_lag8=0.857980995127572"
"feature_8_lag7",-7.68694375256576e-05,5.23604973076935e-05,"feature_8_lag7=0.169925001442312"
"feature_8_lag6",0.0185246691942976,0.00045202493216464,"feature_8_lag6=-0.415037499278844"
"feature_8_lag5",-0.000657190864253956,5.39817825924021e-05,"feature_8_lag5=-0.299560281858908"
"feature_8_lag4",0.00737197049564453,9.96032614213985e-05,"feature_8_lag4=-0.540568381362702"
"feature_8_lag3",-0.00013184294703336,2.45911996965964e-05,"feature_8_lag3=-0.678071905112637"
"feature_8_lag2",0.00210462678527293,2.65307066647359e-05,"feature_8_lag2=-0.540568381362702"
"feature_8_lag1",9.43952967127099e-05,1.78209440829611e-07,"feature_8_lag1=-0.540568381362702"
"feature_8_lag0",0.00360882764125887,3.86812942615884e-05,"feature_8_lag0=-0.830074998557687"
"feature_9_lag71",0,0,"feature_9_lag71=-1.0368549801957"
"feature_9_lag70",0,0,"feature_9_lag70=-1.39732253747485"
"feature_9_lag69",0,0,"feature_9_lag69=-1.61303002548407"
"feature_9_lag68",0,0,"feature_9_lag68=-1.39732253747485"
"feature_9_lag67",0,0,"feature_9_lag67=-1.0368549801957"
"feature_9_lag66",0,0,"feature_9_lag66=-1.20705504866807"
"feature_9_lag65",0,0,"feature_9_lag65=-1.86204604536451"
"feature_9_lag64",0,0,"feature_9_lag64=-2.98176054995061"
"feature_9_lag63",0.000224845614360869,4.78947318606158e-07,"feature_9_lag63=-1.61303002548407"
"feature_9_lag62",0.000224845614360869,4.78947318606158e-07,"feature_9_lag62=-2.15656948478179"
"feature_9_lag61",0,0,"feature_9_lag61=-2.51703704206094"
"feature_9_lag60",0,0,"feature_9_lag60=-2.15656948478179"
"feature_9_lag59",0,0,"feature_9_lag59=-1.0368549801957"
"feature_9_lag58",0,0,"feature_9_lag58=-0.742331540778411"
"feature_9_lag57",0,0,"feature_9_lag57=0.161675475798467"
"feature_9_lag56",0,0,"feature_9_lag56=-0.742331540778411"
"feature_9_lag55",0,0,"feature_9_lag55=-0.493315520897968"
"feature_9_lag54",0,0,"feature_9_lag54=-0.381863983499262"
"feature_9_lag53",0,0,"feature_9_lag53=-1.20705504866807"
"feature_9_lag52",0,0,"feature_9_lag52=-1.20705504866807"
"feature_9_lag51",0,0,"feature_9_lag51=-0.882890290221195"
"feature_9_lag50",0,0,"feature_9_lag50=-0.742331540778411"
"feature_9_lag49",0,0,"feature_9_lag49=-0.613030025484066"
"feature_9_lag48",-1.4995706609866e-05,4.4974243345836e-09,"feature_9_lag48=-1.39732253747485"
"feature_9_lag47",0,0,"feature_9_lag47=-0.742331540778411"
"feature_9_lag46",0,0,"feature_9_lag46=-0.277608032888747"
"feature_9_lag45",0,0,"feature_9_lag45=-0.381863983499262"
"feature_9_lag44",0,0,"feature_9_lag44=-0.742331540778411"
"feature_9_lag43",0,0,"feature_9_lag43=-1.61303002548407"
"feature_9_lag42",0,0,"feature_9_lag42=-1.20705504866807"
"feature_9_lag41",0,0,"feature_9_lag41=-1.39732253747485"
"feature_9_lag40",0,0,"feature_9_lag40=-0.613030025484066"
"feature_9_lag39",0,0,"feature_9_lag39=-0.742331540778411"
"feature_9_lag38",0,0,"feature_9_lag38=-1.20705504866807"
"feature_9_lag37",0,0,"feature_9_lag37=-0.882890290221195"
"feature_9_lag36",0,0,"feature_9_lag36=-0.742331540778411"
"feature_9_lag35",0,0,"feature_9_lag35=-0.742331540778411"
"feature_9_lag34",0,0,"feature_9_lag34=0.443327081669551"
"feature_9_lag33",0,0,"feature_9_lag33=0.161675475798467"
"feature_9_lag32",0,0,"feature_9_lag32=-0.882890290221195"
"feature_9_lag31",0,0,"feature_9_lag31=0.236824214364904"
"feature_9_lag30",0,0,"feature_9_lag30=-0.742331540778411"
"feature_9_lag29",0,0,"feature_9_lag29=-1.39732253747485"
"feature_9_lag28",0,0,"feature_9_lag28=-1.39732253747485"
"feature_9_lag27",0,0,"feature_9_lag27=-1.39732253747485"
"feature_9_lag26",0,0,"feature_9_lag26=-1.20705504866807"
"feature_9_lag25",0,0,"feature_9_lag25=-0.742331540778411"
"feature_9_lag24",0,0,"feature_9_lag24=-0.381863983499262"
"feature_9_lag23",0,0,"feature_9_lag23=-0.493315520897968"
"feature_9_lag22",0,0,"feature_9_lag22=-0.179674620928431"
"feature_9_lag21",0,0,"feature_9_lag21=-0.381863983499262"
"feature_9_lag20",0,0,"feature_9_lag20=-0.493315520897968"
"feature_9_lag19",0,0,"feature_9_lag19=-0.613030025484066"
"feature_9_lag18",0,0,"feature_9_lag18=-0.882890290221195"
"feature_9_lag17",0,0,"feature_9_lag17=-1.0368549801957"
"feature_9_lag16",0,0,"feature_9_lag16=-0.613030025484066"
"feature_9_lag15",0,0,"feature_9_lag15=-0.179674620928431"
"feature_9_lag14",0,0,"feature_9_lag14=-0.613030025484066"
"feature_9_lag13",0,0,"feature_9_lag13=-1.0368549801957"
"feature_9_lag12",0,0,"feature_9_lag12=-1.0368549801957"
"feature_9_lag11",0,0,"feature_9_lag11=-0.742331540778411"
"feature_9_lag10",0,0,"feature_9_lag10=0.377382963807688"
"feature_9_lag9",0,0,"feature_9_lag9=0.737850521086837"
"feature_9_lag8",0,0,"feature_9_lag8=1.07663444322646"
"feature_9_lag7",0,0,"feature_9_lag7=0.161675475798467"
"feature_9_lag6",0,0,"feature_9_lag6=-0.381863983499262"
"feature_9_lag5",0,0,"feature_9_lag5=-0.381863983499262"
"feature_9_lag4",0,0,"feature_9_lag4=-0.742331540778411"
"feature_9_lag3",0,0,"feature_9_lag3=-0.882890290221195"
"feature_9_lag2",0,0,"feature_9_lag2=-0.742331540778411"
"feature_9_lag1",0,0,"feature_9_lag1=-0.613030025484066"
"feature_9_lag0",0,0,"feature_9_lag0=-1.0368549801957"
"feature_10_lag71",0,0,"feature_10_lag71=-1.33484059812171"
"feature_10_lag70",0,0,"feature_10_lag70=-0.462621505109984"
"feature_10_lag69",0,0,"feature_10_lag69=-0.462621505109984"
"feature_10_lag68",0,0,"feature_10_lag68=-1.33484059812171"
"feature_10_lag67",0,0,"feature_10_lag67=-1.33484059812171"
"feature_10_lag66",0,0,"feature_10_lag66=-1.33484059812171"
"feature_10_lag65",0,0,"feature_10_lag65=-1.33484059812171"
"feature_10_lag64",0,0,"feature_10_lag64=-1.33484059812171"
"feature_10_lag63",0,0,"feature_10_lag63=-1.33484059812171"
"feature_10_lag62",0,0,"feature_10_lag62=-1.33484059812171"
"feature_10_lag61",0,0,"feature_10_lag61=-1.33484059812171"
"feature_10_lag60",0,0,"feature_10_lag60=-1.33484059812171"
"feature_10_lag59",0,0,"feature_10_lag59=-1.33484059812171"
"feature_10_lag58",0,0,"feature_10_lag58=-1.33484059812171"
"feature_10_lag57",0,0,"feature_10_lag57=0"
"feature_10_lag56",0,0,"feature_10_lag56=-1.33484059812171"
"feature_10_lag55",0,0,"feature_10_lag55=0"
"feature_10_lag54",0,0,"feature_10_lag54=0.308617258896531"
"feature_10_lag53",0,0,"feature_10_lag53=0"
"feature_10_lag52",0,0,"feature_10_lag52=0"
"feature_10_lag51",0,0,"feature_10_lag51=0"
"feature_10_lag50",0,0,"feature_10_lag50=0"
"feature_10_lag49",0,0,"feature_10_lag49=0"
"feature_10_lag48",0,0,"feature_10_lag48=-0.462621505109984"
"feature_10_lag47",0,0,"feature_10_lag47=-0.462621505109984"
"feature_10_lag46",0,0,"feature_10_lag46=-0.462621505109984"
"feature_10_lag45",0,0,"feature_10_lag45=-0.462621505109984"
"feature_10_lag44",0,0,"feature_10_lag44=-1.33484059812171"
"feature_10_lag43",0,0,"feature_10_lag43=-1.33484059812171"
"feature_10_lag42",0,0,"feature_10_lag42=-1.33484059812171"
"feature_10_lag41",0,0,"feature_10_lag41=-1.33484059812171"
"feature_10_lag40",0,0,"feature_10_lag40=-1.33484059812171"
"feature_10_lag39",0,0,"feature_10_lag39=-0.462621505109984"
"feature_10_lag38",0,0,"feature_10_lag38=-1.33484059812171"
"feature_10_lag37",0,0,"feature_10_lag37=-1.33484059812171"
"feature_10_lag36",0,0,"feature_10_lag36=-0.462621505109984"
"feature_10_lag35",0,0,"feature_10_lag35=-0.462621505109984"
"feature_10_lag34",0,0,"feature_10_lag34=0.865634200048102"
"feature_10_lag33",0,0,"feature_10_lag33=0.7176792029224"
"feature_10_lag32",0,0,"feature_10_lag32=0"
"feature_10_lag31",0,0,"feature_10_lag31=0.537378494890016"
"feature_10_lag30",0,0,"feature_10_lag30=0"
"feature_10_lag29",0,0,"feature_10_lag29=0"
"feature_10_lag28",0,0,"feature_10_lag28=-0.462621505109984"
"feature_10_lag27",0,0,"feature_10_lag27=0"
"feature_10_lag26",0,0,"feature_10_lag26=0"
"feature_10_lag25",7.32415379495199e-06,1.07286457624219e-09,"feature_10_lag25=0"
"feature_10_lag24",0,0,"feature_10_lag24=0"
"feature_10_lag23",0,0,"feature_10_lag23=-0.462621505109984"
"feature_10_lag22",0,0,"feature_10_lag22=-0.462621505109984"
"feature_10_lag21",0,0,"feature_10_lag21=-1.33484059812171"
"feature_10_lag20",0,0,"feature_10_lag20=-0.462621505109984"
"feature_10_lag19",0,0,"feature_10_lag19=-0.462621505109984"
"feature_10_lag18",0,0,"feature_10_lag18=-0.462621505109984"
"feature_10_lag17",0,0,"feature_10_lag17=-1.33484059812171"
"feature_10_lag16",0,0,"feature_10_lag16=-1.33484059812171"
"feature_10_lag15",0,0,"feature_10_lag15=-1.33484059812171"
"feature_10_lag14",0,0,"feature_10_lag14=-1.33484059812171"
"feature_10_lag13",0,0,"feature_10_lag13=-1.33484059812171"
"feature_10_lag12",0,0,"feature_10_lag12=-1.33484059812171"
"feature_10_lag11",0,0,"feature_10_lag11=-0.462621505109984"
"feature_10_lag10",0,0,"feature_10_lag10=0.537378494890016"
"feature_10_lag9",0,0,"feature_10_lag9=1.09833337078253"
"feature_10_lag8",0,0,"feature_10_lag8=1.09833337078253"
"feature_10_lag7",0,0,"feature_10_lag7=0.308617258896531"
"feature_10_lag6",0,0,"feature_10_lag6=0"
"feature_10_lag5",0,0,"feature_10_lag5=0"
"feature_10_lag4",0.000809197562309441,3.11161187157841e-06,"feature_10_lag4=-0.462621505109984"
"feature_10_lag3",0,0,"feature_10_lag3=-0.462621505109984"
"feature_10_lag2",-0.00109635610110167,3.97824821141737e-05,"feature_10_lag2=-0.462621505109984"
"feature_10_lag1",0.000120414973506189,2.89995316889923e-07,"feature_10_lag1=-0.462621505109984"
"feature_10_lag0",0.00804255056882295,0.000390648330700659,"feature_10_lag0=-0.462621505109984"
"feature_11_lag71",0,0,"feature_11_lag71=-0.332874034146473"
"feature_11_lag70",0,0,"feature_11_lag70=-0.332874034146473"
"feature_11_lag69",0,0,"feature_11_lag69=-0.332874034146473"
"feature_11_lag68",0,0,"feature_11_lag68=-0.332874034146473"
"feature_11_lag67",0,0,"feature_11_lag67=-0.332874034146473"
"feature_11_lag66",0,0,"feature_11_lag66=-0.678816759335474"
"feature_11_lag65",0,0,"feature_11_lag65=-0.678816759335474"
"feature_11_lag64",0,0,"feature_11_lag64=-0.678816759335474"
"feature_11_lag63",0,0,"feature_11_lag63=-0.678816759335474"
"feature_11_lag62",0,0,"feature_11_lag62=-0.678816759335474"
"feature_11_lag61",0,0,"feature_11_lag61=-0.678816759335474"
"feature_11_lag60",0,0,"feature_11_lag60=-1.03950009042132"
"feature_11_lag59",0,0,"feature_11_lag59=-0.678816759335474"
"feature_11_lag58",0,0,"feature_11_lag58=-0.678816759335474"
"feature_11_lag57",0,0,"feature_11_lag57=-0.678816759335474"
"feature_11_lag56",0,0,"feature_11_lag56=-0.678816759335474"
"feature_11_lag55",0,0,"feature_11_lag55=-0.332874034146473"
"feature_11_lag54",0,0,"feature_11_lag54=-0.332874034146473"
"feature_11_lag53",0,0,"feature_11_lag53=-0.332874034146473"
"feature_11_lag52",0,0,"feature_11_lag52=-0.332874034146473"
"feature_11_lag51",0,0,"feature_11_lag51=-0.332874034146473"
"feature_11_lag50",0,0,"feature_11_lag50=-0.332874034146473"
"feature_11_lag49",0,0,"feature_11_lag49=-0.678816759335474"
"feature_11_lag48",0,0,"feature_11_lag48=-0.678816759335474"
"feature_11_lag47",0,0,"feature_11_lag47=-0.678816759335474"
"feature_11_lag46",0,0,"feature_11_lag46=-0.678816759335474"
"feature_11_lag45",0,0,"feature_11_lag45=-0.678816759335474"
"feature_11_lag44",0,0,"feature_11_lag44=-0.678816759335474"
"feature_11_lag43",0,0,"feature_11_lag43=-0.678816759335474"
"feature_11_lag42",0,0,"feature_11_lag42=-0.678816759335474"
"feature_11_lag41",0,0,"feature_11_lag41=-0.678816759335474"
"feature_11_lag40",0,0,"feature_11_lag40=-0.332874034146473"
"feature_11_lag39",0,0,"feature_11_lag39=-0.678816759335474"
"feature_11_lag38",0,0,"feature_11_lag38=-0.678816759335474"
"feature_11_lag37",0,0,"feature_11_lag37=-0.678816759335474"
"feature_11_lag36",0,0,"feature_11_lag36=-0.678816759335474"
"feature_11_lag35",0,0,"feature_11_lag35=-0.332874034146473"
"feature_11_lag34",0,0,"feature_11_lag34=-0.332874034146473"
"feature_11_lag33",0,0,"feature_11_lag33=-0.332874034146473"
"feature_11_lag32",0,0,"feature_11_lag32=-0.332874034146473"
"feature_11_lag31",0,0,"feature_11_lag31=-0.332874034146473"
"feature_11_lag30",0,0,"feature_11_lag30=-0.332874034146473"
"feature_11_lag29",0,0,"feature_11_lag29=-0.332874034146473"
"feature_11_lag28",0,0,"feature_11_lag28=-0.332874034146473"
"feature_11_lag27",0,0,"feature_11_lag27=-0.332874034146473"
"feature_11_lag26",0,0,"feature_11_lag26=-0.678816759335474"
"feature_11_lag25",0,0,"feature_11_lag25=-0.678816759335474"
"feature_11_lag24",0,0,"feature_11_lag24=-0.678816759335474"
"feature_11_lag23",0,0,"feature_11_lag23=-0.678816759335474"
"feature_11_lag22",0,0,"feature_11_lag22=-0.678816759335474"
"feature_11_lag21",0,0,"feature_11_lag21=-0.678816759335474"
"feature_11_lag20",0,0,"feature_11_lag20=-0.332874034146473"
"feature_11_lag19",0,0,"feature_11_lag19=-0.332874034146473"
"feature_11_lag18",-7.66700640073226e-05,1.17565974297739e-07,"feature_11_lag18=-0.332874034146473"
"feature_11_lag17",0,0,"feature_11_lag17=-0.332874034146473"
"feature_11_lag16",0,0,"feature_11_lag16=-0.332874034146473"
"feature_11_lag15",0,0,"feature_11_lag15=-0.332874034146473"
"feature_11_lag14",0,0,"feature_11_lag14=-0.332874034146473"
"feature_11_lag13",0,0,"feature_11_lag13=-0.332874034146473"
"feature_11_lag12",0,0,"feature_11_lag12=-0.332874034146473"
"feature_11_lag11",0,0,"feature_11_lag11=-0.332874034146473"
"feature_11_lag10",0,0,"feature_11_lag10=-0.332874034146473"
"feature_11_lag9",0,0,"feature_11_lag9=0"
"feature_11_lag8",0,0,"feature_11_lag8=0"
"feature_11_lag7",0,0,"feature_11_lag7=0"
"feature_11_lag6",0,0,"feature_11_lag6=0"
"feature_11_lag5",0,0,"feature_11_lag5=0"
"feature_11_lag4",0,0,"feature_11_lag4=0"
"feature_11_lag3",9.61116680308904e-05,2.44277757498506e-07,"feature_11_lag3=0"
"feature_11_lag2",0,0,"feature_11_lag2=0"
"feature_11_lag1",0,0,"feature_11_lag1=-0.332874034146473"
"feature_11_lag0",0,0,"feature_11_lag0=-0.678816759335474"
"feature_12_lag71",0,0,"feature_12_lag71=0.411654392191324"
