"feature","phi","phi.var","feature.value"
"feature_6_lag37",0,0,"feature_6_lag37=-0.476352413566269"
"feature_6_lag36",0,0,"feature_6_lag36=-0.0587905882712748"
"feature_6_lag35",0,0,"feature_6_lag35=0.212939174220033"
"feature_6_lag34",0,0,"feature_6_lag34=0.162701989883563"
"feature_6_lag33",0,0,"feature_6_lag33=0.353538767426736"
"feature_6_lag32",0,0,"feature_6_lag32=0.11056862086783"
"feature_6_lag31",0,0,"feature_6_lag31=0.05639029171262"
"feature_6_lag30",0,0,"feature_6_lag30=0.353538767426736"
"feature_6_lag29",0,0,"feature_6_lag29=0"
"feature_6_lag28",0,0,"feature_6_lag28=0.11056862086783"
"feature_6_lag27",0,0,"feature_6_lag27=-0.0587905882712748"
"feature_6_lag26",0,0,"feature_6_lag26=-0.120194933844485"
"feature_6_lag25",0,0,"feature_6_lag25=0.05639029171262"
"feature_6_lag24",0,0,"feature_6_lag24=-0.0587905882712748"
"feature_6_lag23",0,0,"feature_6_lag23=-0.560097466922243"
"feature_6_lag22",0,0,"feature_6_lag22=-0.0587905882712748"
"feature_6_lag21",0,0,"feature_6_lag21=-0.251853587604811"
"feature_6_lag20",0,0,"feature_6_lag20=-0.322708622186233"
"feature_6_lag19",0,0,"feature_6_lag19=-0.322708622186233"
"feature_6_lag18",0,0,"feature_6_lag18=-1.07768787780541"
"feature_6_lag17",0,0,"feature_6_lag17=-0.560097466922243"
"feature_6_lag16",0,0,"feature_6_lag16=-0.476352413566269"
"feature_6_lag15",0,0,"feature_6_lag15=-0.957492943960922"
"feature_6_lag14",0,0,"feature_6_lag14=-0.120194933844485"
"feature_6_lag13",0,0,"feature_6_lag13=-0.322708622186233"
"feature_6_lag12",0,0,"feature_6_lag12=0"
"feature_6_lag11",0,0,"feature_6_lag11=-0.322708622186233"
"feature_6_lag10",0,0,"feature_6_lag10=0.05639029171262"
"feature_6_lag9",0,0,"feature_6_lag9=0.05639029171262"
"feature_6_lag8",0,0,"feature_6_lag8=0.308243879317431"
"feature_6_lag7",0,0,"feature_6_lag7=-0.476352413566269"
"feature_6_lag6",0,0,"feature_6_lag6=-0.120194933844485"
"feature_6_lag5",0,0,"feature_6_lag5=-0.184456302818646"
"feature_6_lag4",0,0,"feature_6_lag4=-0.322708622186233"
"feature_6_lag3",-0.000286333844430433,1.1879082684033e-06,"feature_6_lag3=-0.184456302818646"
"feature_6_lag2",-3.76063331555931e-05,2.82847258681893e-08,"feature_6_lag2=-0.184456302818646"
"feature_6_lag1",0.00198215929818077,8.28523310291784e-06,"feature_6_lag1=0.162701989883563"
"feature_6_lag0",-0.000443506036967387,1.12544885391296e-06,"feature_6_lag0=0.05639029171262"
"feature_7_lag71",0,0,"feature_7_lag71=0.183337844414372"
"feature_7_lag70",0,0,"feature_7_lag70=0.268686486512984"
"feature_7_lag69",0,0,"feature_7_lag69=0.350456843330668"
"feature_7_lag68",0,0,"feature_7_lag68=-0.20459319247111"
"feature_7_lag67",0,0,"feature_7_lag67=0.0939596215755633"
"feature_7_lag66",0,0,"feature_7_lag66=0.429023396307473"
"feature_7_lag65",0,0,"feature_7_lag65=0.183337844414372"
"feature_7_lag64",0,0,"feature_7_lag64=-0.317229966956703"
"feature_7_lag63",0,0,"feature_7_lag63=0"
"feature_7_lag62",0,0,"feature_7_lag62=0"
"feature_7_lag61",0,0,"feature_7_lag61=-0.0992273078283037"
"feature_7_lag60",0,0,"feature_7_lag60=-0.0992273078283037"
"feature_7_lag59",0,0,"feature_7_lag59=-0.20459319247111"
"feature_7_lag58",0,0,"feature_7_lag58=-0.0992273078283037"
"feature_7_lag57",0,0,"feature_7_lag57=-0.317229966956703"
"feature_7_lag56",0,0,"feature_7_lag56=0.350456843330668"
"feature_7_lag55",0,0,"feature_7_lag55=0.84791474223397"
"feature_7_lag54",0,0,"feature_7_lag54=0.429023396307473"
"feature_7_lag53",0,0,"feature_7_lag53=0.183337844414372"
"feature_7_lag52",-5.06633396553435e-05,5.13354797006541e-08,"feature_7_lag52=0.350456843330668"
"feature_7_lag51",0,0,"feature_7_lag51=0.268686486512984"
"feature_7_lag50",0,0,"feature_7_lag50=0.504700812476276"
"feature_7_lag49",0,0,"feature_7_lag49=0.350456843330668"
"feature_7_lag48",0,0,"feature_7_lag48=0"
"feature_7_lag47",0,0,"feature_7_lag47=0"
"feature_7_lag46",0,0,"feature_7_lag46=-0.0992273078283037"
"feature_7_lag45",0,0,"feature_7_lag45=-0.438654467822305"
"feature_7_lag44",0,0,"feature_7_lag44=-0.438654467822305"
"feature_7_lag43",0,0,"feature_7_lag43=-0.570976603692527"
"feature_7_lag42",0,0,"feature_7_lag42=-0.882373964491476"
"feature_7_lag41",0,0,"feature_7_lag41=-0.570976603692527"
"feature_7_lag40",0,0,"feature_7_lag40=-0.317229966956703"
"feature_7_lag39",0,0,"feature_7_lag39=-0.20459319247111"
"feature_7_lag38",0,0,"feature_7_lag38=-0.570976603692527"
"feature_7_lag37",0,0,"feature_7_lag37=-0.20459319247111"
"feature_7_lag36",0,0,"feature_7_lag36=0"
"feature_7_lag35",0,0,"feature_7_lag35=0.183337844414372"
"feature_7_lag34",0,0,"feature_7_lag34=0"
"feature_7_lag33",0,0,"feature_7_lag33=-0.317229966956703"
"feature_7_lag32",0,0,"feature_7_lag32=0.0939596215755633"
"feature_7_lag31",0,0,"feature_7_lag31=0.183337844414372"
"feature_7_lag30",-0.000143696618805889,1.95619436111793e-07,"feature_7_lag30=0.429023396307473"
"feature_7_lag29",0,0,"feature_7_lag29=0.183337844414372"
"feature_7_lag28",-0.00104752654208849,3.29391385417879e-06,"feature_7_lag28=-0.317229966956703"
"feature_7_lag27",0,0,"feature_7_lag27=0.0939596215755633"
"feature_7_lag26",-0.00083124825635017,2.18202209584799e-06,"feature_7_lag26=0.0939596215755633"
"feature_7_lag25",0,0,"feature_7_lag25=0.268686486512984"
"feature_7_lag24",0,0,"feature_7_lag24=0.183337844414372"
"feature_7_lag23",0,0,"feature_7_lag23=-0.0992273078283037"
"feature_7_lag22",0,0,"feature_7_lag22=-0.0992273078283037"
"feature_7_lag21",0,0,"feature_7_lag21=0.183337844414372"
"feature_7_lag20",0,0,"feature_7_lag20=-0.20459319247111"
"feature_7_lag19",0,0,"feature_7_lag19=-0.438654467822305"
"feature_7_lag18",0,0,"feature_7_lag18=-0.438654467822305"
"feature_7_lag17",0,0,"feature_7_lag17=-0.20459319247111"
"feature_7_lag16",0,0,"feature_7_lag16=-0.717278702857902"
"feature_7_lag15",0,0,"feature_7_lag15=-0.882373964491476"
"feature_7_lag14",0,0,"feature_7_lag14=-0.438654467822305"
"feature_7_lag13",0,0,"feature_7_lag13=-0.570976603692527"
"feature_7_lag12",0,0,"feature_7_lag12=-0.438654467822305"
"feature_7_lag11",0,0,"feature_7_lag11=-0.438654467822305"
"feature_7_lag10",0,0,"feature_7_lag10=-0.20459319247111"
"feature_7_lag9",0,0,"feature_7_lag9=0.183337844414372"
"feature_7_lag8",0,0,"feature_7_lag8=-0.0992273078283037"
"feature_7_lag7",0,0,"feature_7_lag7=-0.0992273078283037"
"feature_7_lag6",0,0,"feature_7_lag6=-0.317229966956703"
"feature_7_lag5",0,0,"feature_7_lag5=0.648419502793598"
"feature_7_lag4",0,0,"feature_7_lag4=0"
"feature_7_lag3",0.000198163414090058,3.72019629636263e-07,"feature_7_lag3=-0.20459319247111"
"feature_7_lag2",-9.90817070450234e-05,1.96343693419117e-07,"feature_7_lag2=-0.0992273078283037"
"feature_7_lag1",6.810276269342e-05,9.27597257295255e-08,"feature_7_lag1=0.350456843330668"
"feature_7_lag0",0,0,"feature_7_lag0=0.350456843330668"
"feature_8_lag71",0,0,"feature_8_lag71=-0.572776198222787"
"feature_8_lag70",0,0,"feature_8_lag70=-0.572776198222787"
"feature_8_lag69",0,0,"feature_8_lag69=-0.572776198222787"
"feature_8_lag68",0,0,"feature_8_lag68=-0.572776198222787"
"feature_8_lag67",0,0,"feature_8_lag67=-0.572776198222787"
"feature_8_lag66",0,0,"feature_8_lag66=-0.572776198222787"
"feature_8_lag65",0,0,"feature_8_lag65=-0.572776198222787"
"feature_8_lag64",0,0,"feature_8_lag64=-0.572776198222787"
"feature_8_lag63",0,0,"feature_8_lag63=-0.572776198222787"
"feature_8_lag62",0,0,"feature_8_lag62=-0.572776198222787"
"feature_8_lag61",0,0,"feature_8_lag61=-0.572776198222787"
"feature_8_lag60",0,0,"feature_8_lag60=-0.572776198222787"
"feature_8_lag59",0,0,"feature_8_lag59=-0.572776198222787"
"feature_8_lag58",0,0,"feature_8_lag58=-0.572776198222787"
"feature_8_lag57",0,0,"feature_8_lag57=-0.572776198222787"
"feature_8_lag56",0,0,"feature_8_lag56=-0.572776198222787"
"feature_8_lag55",0,0,"feature_8_lag55=-0.572776198222787"
"feature_8_lag54",0,0,"feature_8_lag54=-0.572776198222787"
"feature_8_lag53",0,0,"feature_8_lag53=-0.572776198222787"
"feature_8_lag52",0,0,"feature_8_lag52=-0.572776198222787"
"feature_8_lag51",0,0,"feature_8_lag51=-0.572776198222787"
"feature_8_lag50",0,0,"feature_8_lag50=-0.572776198222787"
"feature_8_lag49",0,0,"feature_8_lag49=-0.572776198222787"
"feature_8_lag48",0,0,"feature_8_lag48=-0.572776198222787"
"feature_8_lag47",0,0,"feature_8_lag47=-0.572776198222787"
"feature_8_lag46",0,0,"feature_8_lag46=-0.572776198222787"
"feature_8_lag45",0,0,"feature_8_lag45=-0.572776198222787"
"feature_8_lag44",0,0,"feature_8_lag44=-1.42413046845332"
"feature_8_lag43",0,0,"feature_8_lag43=-1.42413046845332"
"feature_8_lag42",0,0,"feature_8_lag42=-1.42413046845332"
"feature_8_lag41",0,0,"feature_8_lag41=-1.42413046845332"
"feature_8_lag40",0,0,"feature_8_lag40=-1.42413046845332"
"feature_8_lag39",0,0,"feature_8_lag39=-1.42413046845332"
"feature_8_lag38",0,0,"feature_8_lag38=-0.572776198222787"
"feature_8_lag37",0,0,"feature_8_lag37=-0.572776198222787"
"feature_8_lag36",0,0,"feature_8_lag36=-0.572776198222787"
"feature_8_lag35",0,0,"feature_8_lag35=-0.572776198222787"
"feature_8_lag34",0,0,"feature_8_lag34=-0.572776198222787"
"feature_8_lag33",0,0,"feature_8_lag33=-0.572776198222787"
"feature_8_lag32",0,0,"feature_8_lag32=-0.572776198222787"
"feature_8_lag31",0,0,"feature_8_lag31=-0.572776198222787"
"feature_8_lag30",0,0,"feature_8_lag30=-0.572776198222787"
"feature_8_lag29",0,0,"feature_8_lag29=-0.572776198222787"
"feature_8_lag28",0,0,"feature_8_lag28=0"
"feature_8_lag27",0,0,"feature_8_lag27=0"
"feature_8_lag26",0,0,"feature_8_lag26=0"
"feature_8_lag25",0,0,"feature_8_lag25=-0.572776198222787"
"feature_8_lag24",0,0,"feature_8_lag24=-0.572776198222787"
"feature_8_lag23",0,0,"feature_8_lag23=-0.572776198222787"
"feature_8_lag22",0,0,"feature_8_lag22=-1.42413046845332"
"feature_8_lag21",-0.000151832352290759,4.61061264042906e-07,"feature_8_lag21=-1.42413046845332"
"feature_8_lag20",-9.26640677959334e-05,1.71732589209787e-07,"feature_8_lag20=-1.42413046845332"
"feature_8_lag19",-0.000119882703031859,2.874372497245e-07,"feature_8_lag19=-1.42413046845332"
"feature_8_lag18",0,0,"feature_8_lag18=-1.42413046845332"
"feature_8_lag17",-0.000200715301175469,3.81662830666983e-07,"feature_8_lag17=-1.42413046845332"
"feature_8_lag16",-0.000401430602350938,6.78511698963525e-07,"feature_8_lag16=-1.42413046845332"
"feature_8_lag15",-0.00696643945685295,0.000238317593804637,"feature_8_lag15=-1.42413046845332"
"feature_8_lag14",-0.000456101291329403,0.000208322013075103,"feature_8_lag14=-0.572776198222787"
"feature_8_lag13",-0.000458816870742496,1.822878177731e-06,"feature_8_lag13=0"
"feature_8_lag12",-0.000321346132894518,6.1595674777068e-07,"feature_8_lag12=0"
"feature_8_lag11",0.00166676764006646,8.71529086381289e-06,"feature_8_lag11=-0.572776198222787"
"feature_8_lag10",-8.16891469539449e-05,5.53707362293873e-07,"feature_8_lag10=-0.572776198222787"
"feature_8_lag9",0.00300197209290576,2.01745495367865e-05,"feature_8_lag9=0"
"feature_8_lag8",-0.00188376211638776,1.30033531692906e-05,"feature_8_lag8=0"
"feature_8_lag7",0.0036636092895829,1.97230851822908e-05,"feature_8_lag7=0"
"feature_8_lag6",-0.0006969579075305,6.79540863017086e-06,"feature_8_lag6=-0.572776198222787"
"feature_8_lag5",0.00523173516483307,4.12790817852509e-05,"feature_8_lag5=0"
"feature_8_lag4",-0.00581861539069228,6.77020895933955e-05,"feature_8_lag4=0"
"feature_8_lag3",0.00822061870258833,0.000242805605190483,"feature_8_lag3=0.427223801777213"
"feature_8_lag2",-0.00662430827244131,9.41820705277931e-05,"feature_8_lag2=0"
"feature_8_lag1",0.0403627841523959,0.00214729152164308,"feature_8_lag1=0"
"feature_8_lag0",-0.0225526097150541,0.00153430655563109,"feature_8_lag0=0"
"feature_9_lag71",0,0,"feature_9_lag71=-0.574673499547033"
"feature_9_lag70",0,0,"feature_9_lag70=-0.574673499547033"
"feature_9_lag69",0,0,"feature_9_lag69=-0.574673499547033"
"feature_9_lag68",-0.000322572416427147,1.00551091245279e-06,"feature_9_lag68=-1.41396967134059"
"feature_9_lag67",0,0,"feature_9_lag67=-1.41396967134059"
"feature_9_lag66",0,0,"feature_9_lag66=-1.41396967134059"
"feature_9_lag65",0,0,"feature_9_lag65=-1.41396967134059"
"feature_9_lag64",0,0,"feature_9_lag64=-1.41396967134059"
"feature_9_lag63",0,0,"feature_9_lag63=-1.41396967134059"
"feature_9_lag62",0,0,"feature_9_lag62=-1.41396967134059"
"feature_9_lag61",0,0,"feature_9_lag61=-1.41396967134059"
"feature_9_lag60",0,0,"feature_9_lag60=-0.574673499547033"
"feature_9_lag59",0,0,"feature_9_lag59=-0.574673499547033"
"feature_9_lag58",0,0,"feature_9_lag58=-0.574673499547033"
"feature_9_lag57",0,0,"feature_9_lag57=-0.574673499547033"
"feature_9_lag56",-5.76924335849473e-05,6.6568337859071e-08,"feature_9_lag56=-1.41396967134059"
"feature_9_lag55",0,0,"feature_9_lag55=-1.41396967134059"
"feature_9_lag54",0,0,"feature_9_lag54=-1.41396967134059"
"feature_9_lag53",0,0,"feature_9_lag53=-1.41396967134059"
"feature_9_lag52",-0.000101177212092712,2.04736564937074e-07,"feature_9_lag52=-1.41396967134059"
"feature_9_lag51",0,0,"feature_9_lag51=-0.574673499547033"
"feature_9_lag50",0,0,"feature_9_lag50=-0.574673499547033"
"feature_9_lag49",0,0,"feature_9_lag49=-0.574673499547033"
"feature_9_lag48",0,0,"feature_9_lag48=-1.41396967134059"
"feature_9_lag47",0,0,"feature_9_lag47=-1.41396967134059"
"feature_9_lag46",0,0,"feature_9_lag46=-1.41396967134059"
"feature_9_lag45",0,0,"feature_9_lag45=-1.41396967134059"
"feature_9_lag44",0,0,"feature_9_lag44=-1.41396967134059"
"feature_9_lag43",0,0,"feature_9_lag43=-1.41396967134059"
"feature_9_lag42",0,0,"feature_9_lag42=-1.41396967134059"
"feature_9_lag41",0,0,"feature_9_lag41=-1.41396967134059"
"feature_9_lag40",-0.000183976128866428,6.76944319853532e-07,"feature_9_lag40=-1.41396967134059"
"feature_9_lag39",0,0,"feature_9_lag39=-1.41396967134059"
"feature_9_lag38",0,0,"feature_9_lag38=-1.41396967134059"
"feature_9_lag37",0,0,"feature_9_lag37=-0.574673499547033"
"feature_9_lag36",0,0,"feature_9_lag36=-0.574673499547033"
"feature_9_lag35",0,0,"feature_9_lag35=-0.574673499547033"
"feature_9_lag34",0,0,"feature_9_lag34=-0.574673499547033"
"feature_9_lag33",0,0,"feature_9_lag33=-0.574673499547033"
"feature_9_lag32",-3.86987870374167e-05,2.99519223633466e-08,"feature_9_lag32=-0.574673499547033"
"feature_9_lag31",0,0,"feature_9_lag31=-0.574673499547033"
"feature_9_lag30",0,0,"feature_9_lag30=-0.574673499547033"
"feature_9_lag29",0,0,"feature_9_lag29=-0.574673499547033"
"feature_9_lag28",0,0,"feature_9_lag28=-0.574673499547033"
"feature_9_lag27",0,0,"feature_9_lag27=-0.574673499547033"
"feature_9_lag26",0,0,"feature_9_lag26=-0.574673499547033"
"feature_9_lag25",0,0,"feature_9_lag25=-1.41396967134059"
"feature_9_lag24",0,0,"feature_9_lag24=-1.41396967134059"
"feature_9_lag23",0,0,"feature_9_lag23=-1.41396967134059"
"feature_9_lag22",0,0,"feature_9_lag22=-1.41396967134059"
"feature_9_lag21",0,0,"feature_9_lag21=-1.41396967134059"
"feature_9_lag20",0,0,"feature_9_lag20=-1.41396967134059"
"feature_9_lag19",0,0,"feature_9_lag19=-1.41396967134059"
"feature_9_lag18",0,0,"feature_9_lag18=-1.41396967134059"
"feature_9_lag17",0,0,"feature_9_lag17=-1.41396967134059"
"feature_9_lag16",0,0,"feature_9_lag16=-1.41396967134059"
"feature_9_lag15",0,0,"feature_9_lag15=-1.41396967134059"
"feature_9_lag14",0,0,"feature_9_lag14=-0.574673499547033"
"feature_9_lag13",0,0,"feature_9_lag13=0"
"feature_9_lag12",0,0,"feature_9_lag12=0"
"feature_9_lag11",0,0,"feature_9_lag11=-0.574673499547033"
"feature_9_lag10",0,0,"feature_9_lag10=-0.574673499547033"
"feature_9_lag9",0,0,"feature_9_lag9=0"
"feature_9_lag8",0,0,"feature_9_lag8=0"
"feature_9_lag7",0,0,"feature_9_lag7=-0.574673499547033"
"feature_9_lag6",-7.11140278781232e-05,1.0114409922101e-07,"feature_9_lag6=-0.574673499547033"
"feature_9_lag5",0,0,"feature_9_lag5=0"
"feature_9_lag4",0,0,"feature_9_lag4=0"
"feature_9_lag3",0,0,"feature_9_lag3=0"
"feature_9_lag2",-2.46010839912381e-05,3.00261924172926e-08,"feature_9_lag2=0"
"feature_9_lag1",0,0,"feature_9_lag1=0"
"feature_9_lag0",0,0,"feature_9_lag0=0"
"feature_10_lag71",0,0,"feature_10_lag71=0"
"feature_10_lag70",0,0,"feature_10_lag70=0"
"feature_10_lag69",0,0,"feature_10_lag69=0"
"feature_10_lag68",0,0,"feature_10_lag68=-1"
"feature_10_lag67",0,0,"feature_10_lag67=-1"
"feature_10_lag66",0,0,"feature_10_lag66=-1"
"feature_10_lag65",0,0,"feature_10_lag65=-1"
"feature_10_lag64",0,0,"feature_10_lag64=-1"
"feature_10_lag63",0,0,"feature_10_lag63=-1"
"feature_10_lag62",0,0,"feature_10_lag62=-1"
"feature_10_lag61",0,0,"feature_10_lag61=-1"
"feature_10_lag60",0,0,"feature_10_lag60=-1"
"feature_10_lag59",0,0,"feature_10_lag59=0"
"feature_10_lag58",0,0,"feature_10_lag58=0"
"feature_10_lag57",0,0,"feature_10_lag57=0"
"feature_10_lag56",0,0,"feature_10_lag56=-1"
"feature_10_lag55",0,0,"feature_10_lag55=-1"
"feature_10_lag54",0,0,"feature_10_lag54=0"
"feature_10_lag53",0,0,"feature_10_lag53=-1"
"feature_10_lag52",0,0,"feature_10_lag52=-1"
"feature_10_lag51",0,0,"feature_10_lag51=0"
"feature_10_lag50",0,0,"feature_10_lag50=0"
"feature_10_lag49",0,0,"feature_10_lag49=-1"
"feature_10_lag48",0,0,"feature_10_lag48=-1"
"feature_10_lag47",0,0,"feature_10_lag47=-1"
"feature_10_lag46",0,0,"feature_10_lag46=-1"
"feature_10_lag45",0,0,"feature_10_lag45=-1"
"feature_10_lag44",0,0,"feature_10_lag44=-1"
"feature_10_lag43",0,0,"feature_10_lag43=-1"
"feature_10_lag42",0,0,"feature_10_lag42=-1"
"feature_10_lag41",0,0,"feature_10_lag41=-1"
"feature_10_lag40",0,0,"feature_10_lag40=-1"
"feature_10_lag39",0,0,"feature_10_lag39=-1"
"feature_10_lag38",0,0,"feature_10_lag38=-1"
"feature_10_lag37",0,0,"feature_10_lag37=-1"
"feature_10_lag36",-0.000175737772634588,6.17675294611321e-07,"feature_10_lag36=-1"
"feature_10_lag35",0,0,"feature_10_lag35=-1"
"feature_10_lag34",0,0,"feature_10_lag34=-1"
"feature_10_lag33",0,0,"feature_10_lag33=-1"
"feature_10_lag32",8.2369424898765e-05,6.42763151825048e-08,"feature_10_lag32=-1"
"feature_10_lag31",0,0,"feature_10_lag31=-1"
"feature_10_lag30",0,0,"feature_10_lag30=-1"
"feature_10_lag29",0,0,"feature_10_lag29=-1"
"feature_10_lag28",0,0,"feature_10_lag28=-1"
"feature_10_lag27",0,0,"feature_10_lag27=-1"
"feature_10_lag26",0,0,"feature_10_lag26=-1"
"feature_10_lag25",0,0,"feature_10_lag25=-1"
"feature_10_lag24",0,0,"feature_10_lag24=-1"
"feature_10_lag23",0,0,"feature_10_lag23=-1"
"feature_10_lag22",0,0,"feature_10_lag22=-1"
"feature_10_lag21",0,0,"feature_10_lag21=-1"
"feature_10_lag20",0,0,"feature_10_lag20=-1"
"feature_10_lag19",0,0,"feature_10_lag19=0"
"feature_10_lag18",0,0,"feature_10_lag18=0"
"feature_10_lag17",0,0,"feature_10_lag17=0"
"feature_10_lag16",0,0,"feature_10_lag16=0"
"feature_10_lag15",0,0,"feature_10_lag15=0"
"feature_10_lag14",0,0,"feature_10_lag14=0"
"feature_10_lag13",-0.000179189114845624,6.42174777583163e-07,"feature_10_lag13=0"
"feature_10_lag12",0.000461000848092902,2.01336424998039e-06,"feature_10_lag12=0"
"feature_10_lag11",0,0,"feature_10_lag11=0"
"feature_10_lag10",-0.000121748379370956,1.40425274647461e-07,"feature_10_lag10=0"
"feature_10_lag9",0,0,"feature_10_lag9=0"
"feature_10_lag8",0,0,"feature_10_lag8=0"
"feature_10_lag7",-0.000564323805022691,3.02692072853709e-06,"feature_10_lag7=0"
"feature_10_lag6",0,0,"feature_10_lag6=0"
"feature_10_lag5",-0.0013169961544526,1.92874853734681e-05,"feature_10_lag5=0"
"feature_10_lag4",0,0,"feature_10_lag4=0"
"feature_10_lag3",0,0,"feature_10_lag3=0"
"feature_10_lag2",8.68468188512411e-05,1.50847398891606e-07,"feature_10_lag2=0"
"feature_10_lag1",0.00850064813976428,0.000115616709354836,"feature_10_lag1=0"
"feature_10_lag0",-0.00975132315972656,0.00042491861765157,"feature_10_lag0=0"
"feature_11_lag71",0,0,"feature_11_lag71=0"
"feature_11_lag70",0,0,"feature_11_lag70=0"
"feature_11_lag69",0,0,"feature_11_lag69=0"
"feature_11_lag68",0,0,"feature_11_lag68=0"
"feature_11_lag67",0,0,"feature_11_lag67=0"
"feature_11_lag66",0,0,"feature_11_lag66=0"
"feature_11_lag65",0,0,"feature_11_lag65=0"
"feature_11_lag64",0,0,"feature_11_lag64=0"
"feature_11_lag63",0,0,"feature_11_lag63=0"
"feature_11_lag62",0,0,"feature_11_lag62=0"
"feature_11_lag61",0,0,"feature_11_lag61=0"
"feature_11_lag60",0,0,"feature_11_lag60=0"
"feature_11_lag59",0,0,"feature_11_lag59=0"
"feature_11_lag58",0,0,"feature_11_lag58=0"
"feature_11_lag57",0,0,"feature_11_lag57=0"
"feature_11_lag56",0,0,"feature_11_lag56=0"
"feature_11_lag55",0,0,"feature_11_lag55=0"
"feature_11_lag54",0.000101188773361882,9.84483288100862e-08,"feature_11_lag54=0"
"feature_11_lag53",0,0,"feature_11_lag53=0"
"feature_11_lag52",0,0,"feature_11_lag52=0"
"feature_11_lag51",0,0,"feature_11_lag51=0"
"feature_11_lag50",-3.72694104815441e-05,2.77801791528366e-08,"feature_11_lag50=0"
"feature_11_lag49",-2.10467600464392e-05,8.85932216904782e-09,"feature_11_lag49=0"
"feature_11_lag48",-2.10467600464392e-05,8.85932216904782e-09,"feature_11_lag48=0"
"feature_11_lag47",0,0,"feature_11_lag47=0"
"feature_11_lag46",0,0,"feature_11_lag46=0"
"feature_11_lag45",0,0,"feature_11_lag45=0"
"feature_11_lag44",0,0,"feature_11_lag44=0"
"feature_11_lag43",0,0,"feature_11_lag43=0"
"feature_11_lag42",0,0,"feature_11_lag42=0"
"feature_11_lag41",0,0,"feature_11_lag41=0"
"feature_11_lag40",0,0,"feature_11_lag40=0"
"feature_11_lag39",0,0,"feature_11_lag39=0"
"feature_11_lag38",0,0,"feature_11_lag38=0"
"feature_11_lag37",0,0,"feature_11_lag37=0"
"feature_11_lag36",0,0,"feature_11_lag36=0"
"feature_11_lag35",0,0,"feature_11_lag35=0"
"feature_11_lag34",0,0,"feature_11_lag34=0"
"feature_11_lag33",0,0,"feature_11_lag33=0"
"feature_11_lag32",0,0,"feature_11_lag32=1"
"feature_11_lag31",0,0,"feature_11_lag31=1"
"feature_11_lag30",0,0,"feature_11_lag30=1"
"feature_11_lag29",-4.5165341358222e-05,1.93254447789921e-08,"feature_11_lag29=1"
"feature_11_lag28",-9.03306827164586e-05,3.43563462737748e-08,"feature_11_lag28=1"
"feature_11_lag27",0,0,"feature_11_lag27=1"
"feature_11_lag26",0,0,"feature_11_lag26=1"
"feature_11_lag25",0,0,"feature_11_lag25=1"
"feature_11_lag24",0,0,"feature_11_lag24=1"
"feature_11_lag23",0,0,"feature_11_lag23=1"
"feature_11_lag22",0,0,"feature_11_lag22=1"
"feature_11_lag21",0,0,"feature_11_lag21=0"
"feature_11_lag20",0,0,"feature_11_lag20=0"
"feature_11_lag19",0,0,"feature_11_lag19=0"
"feature_11_lag18",0,0,"feature_11_lag18=0"
"feature_11_lag17",0,0,"feature_11_lag17=0"
"feature_11_lag16",0,0,"feature_11_lag16=0"
"feature_11_lag15",0,0,"feature_11_lag15=0"
"feature_11_lag14",0,0,"feature_11_lag14=0"
"feature_11_lag13",0,0,"feature_11_lag13=0"
"feature_11_lag12",0,0,"feature_11_lag12=0"
"feature_11_lag11",5.66068822993704e-05,6.40867824730955e-08,"feature_11_lag11=0"
"feature_11_lag10",-5.66068822993648e-05,6.40867824730829e-08,"feature_11_lag10=0"
"feature_11_lag9",0,0,"feature_11_lag9=1"
"feature_11_lag8",0,0,"feature_11_lag8=1"
"feature_11_lag7",0,0,"feature_11_lag7=1"
"feature_11_lag6",0,0,"feature_11_lag6=1"
"feature_11_lag5",0,0,"feature_11_lag5=1"
"feature_11_lag4",0,0,"feature_11_lag4=1"
"feature_11_lag3",5.66971605982847e-05,6.42913603981537e-08,"feature_11_lag3=1"
"feature_11_lag2",-0.000476319447495144,1.38811611449108e-06,"feature_11_lag2=1"
"feature_11_lag1",0,0,"feature_11_lag1=1"
"feature_11_lag0",0,0,"feature_11_lag0=1"
"feature_12_lag71",0,0,"feature_12_lag71=0.106189575440723"
"feature_12_lag70",0,0,"feature_12_lag70=0"
"feature_12_lag69",0,0,"feature_12_lag69=0.204505765990814"
"feature_12_lag68",0,0,"feature_12_lag68=0.106189575440723"
"feature_12_lag67",0,0,"feature_12_lag67=0.106189575440723"
"feature_12_lag66",0,0,"feature_12_lag66=0.204505765990814"
"feature_12_lag65",0,0,"feature_12_lag65=0.204505765990814"
"feature_12_lag64",0,0,"feature_12_lag64=0.204505765990814"
"feature_12_lag63",0,0,"feature_12_lag63=0.106189575440723"
"feature_12_lag62",0,0,"feature_12_lag62=0"
"feature_12_lag61",0,0,"feature_12_lag61=0"
"feature_12_lag60",0,0,"feature_12_lag60=0"
"feature_12_lag59",6.87198038754999e-05,4.47386347391417e-08,"feature_12_lag59=0"
"feature_12_lag58",0.000103079705813258,6.33797325471276e-08,"feature_12_lag58=-0.115434640451279"
"feature_12_lag57",0,0,"feature_12_lag57=-0.115434640451279"
"feature_12_lag56",0,0,"feature_12_lag56=0"
"feature_12_lag55",0,0,"feature_12_lag55=0.204505765990814"
"feature_12_lag54",0,0,"feature_12_lag54=0.204505765990814"
"feature_12_lag53",0,0,"feature_12_lag53=0.296035949621246"
