"feature","phi","phi.var","feature.value"
"feature_6_lag48",0,0,"feature_6_lag48=-0.984714859202943"
"feature_6_lag47",0,0,"feature_6_lag47=-0.636827861852746"
"feature_6_lag46",0,0,"feature_6_lag46=-0.205843251594073"
"feature_6_lag45",0,0,"feature_6_lag45=-0.404244199523091"
"feature_6_lag44",0,0,"feature_6_lag44=-0.492479977805813"
"feature_6_lag43",0.000159955753801827,1.52617310162555e-07,"feature_6_lag43=-0.636827861852746"
"feature_6_lag42",5.33185846006097e-05,5.68574292762475e-08,"feature_6_lag42=-0.586944300864335"
"feature_6_lag41",0,0,"feature_6_lag41=-0.281799501238862"
"feature_6_lag40",0,0,"feature_6_lag40=-0.133826382854495"
"feature_6_lag39",0,0,"feature_6_lag39=-0.169370275162522"
"feature_6_lag38",-3.33827472239832e-05,1.05575476947192e-08,"feature_6_lag38=-0.321407668005704"
"feature_6_lag37",9.0557608097469e-05,1.64013607686696e-07,"feature_6_lag37=-0.0991615991121516"
"feature_6_lag36",9.05576080974664e-05,1.64013607686686e-07,"feature_6_lag36=-0.243299802351473"
"feature_6_lag35",0,0,"feature_6_lag35=-0.133826382854495"
"feature_6_lag34",0,0,"feature_6_lag34=0.288394736105317"
"feature_6_lag33",0,0,"feature_6_lag33=0"
"feature_6_lag32",0,0,"feature_6_lag32=0.0315736932486146"
"feature_6_lag31",0,0,"feature_6_lag31=-0.0322891477106316"
"feature_6_lag30",0,0,"feature_6_lag30=-0.0991615991121516"
"feature_6_lag29",0,0,"feature_6_lag29=-1.05323323896623"
"feature_6_lag28",0,0,"feature_6_lag28=-1.46898262597939"
"feature_6_lag27",0,0,"feature_6_lag27=-1.68731696036724"
"feature_6_lag26",0,0,"feature_6_lag26=-0.799028412723673"
"feature_6_lag25",0,0,"feature_6_lag25=-0.492479977805813"
"feature_6_lag24",0,0,"feature_6_lag24=-0.321407668005704"
"feature_6_lag23",0,0,"feature_6_lag23=-0.636827861852746"
"feature_6_lag22",0,0,"feature_6_lag22=-0.362196143213649"
"feature_6_lag21",0,0,"feature_6_lag21=0.151351697483259"
"feature_6_lag20",0,0,"feature_6_lag20=0.314333352260054"
"feature_6_lag19",0,0,"feature_6_lag19=-0.321407668005704"
"feature_6_lag18",0,0,"feature_6_lag18=-0.742679696286299"
"feature_6_lag17",0,0,"feature_6_lag17=-1.05323323896623"
"feature_6_lag16",0,0,"feature_6_lag16=-1.05323323896623"
"feature_6_lag15",0,0,"feature_6_lag15=-1.05323323896623"
"feature_6_lag14",0,0,"feature_6_lag14=-0.799028412723673"
"feature_6_lag13",0,0,"feature_6_lag13=-0.742679696286299"
"feature_6_lag12",0,0,"feature_6_lag12=-0.636827861852746"
"feature_6_lag11",0,0,"feature_6_lag11=-0.586944300864335"
"feature_6_lag10",0,0,"feature_6_lag10=0.122326432295033"
"feature_6_lag9",0,0,"feature_6_lag9=-0.586944300864335"
"feature_6_lag8",0,0,"feature_6_lag8=-0.688680561397729"
"feature_6_lag7",0.000128334859060175,1.56030025736795e-07,"feature_6_lag7=-0.919750104034837"
"feature_6_lag6",0,0,"feature_6_lag6=-0.404244199523091"
"feature_6_lag5",0,0,"feature_6_lag5=-0.205843251594073"
"feature_6_lag4",0,0,"feature_6_lag4=-0.857961072689687"
"feature_6_lag3",0,0,"feature_6_lag3=-1.37349612915685"
"feature_6_lag2",0,0,"feature_6_lag2=-0.799028412723673"
"feature_6_lag1",-0.00400836696636364,5.65556837904979e-05,"feature_6_lag1=-1.05323323896623"
"feature_6_lag0",0.00155723791085544,1.47125259472947e-05,"feature_6_lag0=-1.28513437107679"
"feature_7_lag71",0,0,"feature_7_lag71=-0.515533838298228"
"feature_7_lag70",0,0,"feature_7_lag70=-0.414787285209579"
"feature_7_lag69",0,0,"feature_7_lag69=0.377238591530299"
"feature_7_lag68",0,0,"feature_7_lag68=-0.515533838298228"
"feature_7_lag67",0,0,"feature_7_lag67=0.136793876504701"
"feature_7_lag66",0,0,"feature_7_lag66=0.136793876504701"
"feature_7_lag65",0,0,"feature_7_lag65=-0.624739452012368"
"feature_7_lag64",-0.000255470769339872,1.30530627974212e-06,"feature_7_lag64=-0.515533838298228"
"feature_7_lag63",0,0,"feature_7_lag63=-0.515533838298228"
"feature_7_lag62",0,0,"feature_7_lag62=-0.233608542620158"
"feature_7_lag61",-2.9684329240337e-05,1.76231880489746e-08,"feature_7_lag61=-0.0736292726164365"
"feature_7_lag60",6.75610985120943e-05,1.23186268458626e-07,"feature_7_lag60=-0.515533838298228"
"feature_7_lag59",-0.000304572535635461,1.66967716434609e-06,"feature_7_lag59=0.0700160479714306"
"feature_7_lag58",0.000113161020558865,7.95962269446047e-08,"feature_7_lag58=-0.233608542620158"
"feature_7_lag57",0,0,"feature_7_lag57=-0.414787285209579"
"feature_7_lag56",0,0,"feature_7_lag56=-0.321158025377012"
"feature_7_lag55",-0.000107042341852845,6.83463403995797e-08,"feature_7_lag55=-0.321158025377012"
"feature_7_lag54",0,0,"feature_7_lag54=0.0700160479714306"
"feature_7_lag53",0,0,"feature_7_lag53=-0.151318934140462"
"feature_7_lag52",0,0,"feature_7_lag52=-0.624739452012368"
"feature_7_lag51",-0.000121477381996571,2.95135086734816e-07,"feature_7_lag51=-0.744185499202291"
"feature_7_lag50",0,0,"feature_7_lag50=-0.87631457551697"
"feature_7_lag49",0,0,"feature_7_lag49=-0.624739452012368"
"feature_7_lag48",0,0,"feature_7_lag48=-0.414787285209579"
"feature_7_lag47",0,0,"feature_7_lag47=-0.87631457551697"
"feature_7_lag46",0,0,"feature_7_lag46=-1.02461513271214"
"feature_7_lag45",0,0,"feature_7_lag45=-0.233608542620158"
"feature_7_lag44",0,0,"feature_7_lag44=0.0700160479714306"
"feature_7_lag43",0,0,"feature_7_lag43=-0.151318934140462"
"feature_7_lag42",0,0,"feature_7_lag42=0.136793876504701"
"feature_7_lag41",0,0,"feature_7_lag41=-0.0736292726164365"
"feature_7_lag40",0,0,"feature_7_lag40=-0.151318934140462"
"feature_7_lag39",0,0,"feature_7_lag39=0.377238591530299"
"feature_7_lag38",0,0,"feature_7_lag38=0.200651273189687"
"feature_7_lag37",0,0,"feature_7_lag37=0.0700160479714306"
"feature_7_lag36",0,0,"feature_7_lag36=-0.151318934140462"
"feature_7_lag35",0,0,"feature_7_lag35=0.261860043091858"
"feature_7_lag34",0,0,"feature_7_lag34=0.632553507766142"
"feature_7_lag33",0.00022108626884263,9.7758276541511e-07,"feature_7_lag33=-0.233608542620158"
"feature_7_lag32",0,0,"feature_7_lag32=0.320654593971399"
"feature_7_lag31",0,0,"feature_7_lag31=0.261860043091858"
"feature_7_lag30",0,0,"feature_7_lag30=0.200651273189687"
"feature_7_lag29",0,0,"feature_7_lag29=-0.87631457551697"
"feature_7_lag28",0,0,"feature_7_lag28=-1.39399540683159"
"feature_7_lag27",0,0,"feature_7_lag27=-1.96139818007269"
"feature_7_lag26",0,0,"feature_7_lag26=-1.39399540683159"
"feature_7_lag25",0,0,"feature_7_lag25=-0.624739452012368"
"feature_7_lag24",0,0,"feature_7_lag24=0.200651273189687"
"feature_7_lag23",0,0,"feature_7_lag23=-0.414787285209579"
"feature_7_lag22",0,0,"feature_7_lag22=-0.233608542620158"
"feature_7_lag21",-9.52876944610992e-05,1.81594894314236e-07,"feature_7_lag21=0.632553507766142"
"feature_7_lag20",0,0,"feature_7_lag20=0.852267795120942"
"feature_7_lag19",0,0,"feature_7_lag19=0.377238591530299"
"feature_7_lag18",0,0,"feature_7_lag18=-0.233608542620158"
"feature_7_lag17",3.88501727970669e-05,1.52557377664831e-08,"feature_7_lag17=-0.624739452012368"
"feature_7_lag16",-0.00013367463265592,5.42452293869934e-08,"feature_7_lag16=-0.233608542620158"
"feature_7_lag15",-2.96179143567277e-05,1.75444170168491e-08,"feature_7_lag15=-0.624739452012368"
"feature_7_lag14",0,0,"feature_7_lag14=-0.321158025377012"
"feature_7_lag13",0,0,"feature_7_lag13=-0.414787285209579"
"feature_7_lag12",0,0,"feature_7_lag12=-0.321158025377012"
"feature_7_lag11",-0.000102898845752053,2.11763449142096e-07,"feature_7_lag11=-0.414787285209579"
"feature_7_lag10",-0.00016854173611861,5.68126336277506e-07,"feature_7_lag10=0.136793876504701"
"feature_7_lag9",0,0,"feature_7_lag9=0.0700160479714306"
"feature_7_lag8",0,0,"feature_7_lag8=-0.744185499202291"
"feature_7_lag7",0,0,"feature_7_lag7=-0.233608542620158"
"feature_7_lag6",0,0,"feature_7_lag6=-0.414787285209579"
"feature_7_lag5",0,0,"feature_7_lag5=-0.151318934140462"
"feature_7_lag4",0,0,"feature_7_lag4=-0.744185499202291"
"feature_7_lag3",0.000130814099562382,4.63526987223562e-07,"feature_7_lag3=-1.19434073093341"
"feature_7_lag2",-2.31463653353914e-05,4.20902266796447e-07,"feature_7_lag2=-0.87631457551697"
"feature_7_lag1",0.000101531526715471,6.49182357347937e-06,"feature_7_lag1=-1.19434073093341"
"feature_7_lag0",0.00329217459924775,1.87959150796727e-05,"feature_7_lag0=-1.02461513271214"
"feature_8_lag71",0,0,"feature_8_lag71=-1.16992500144231"
"feature_8_lag70",0,0,"feature_8_lag70=-0.84799690655495"
"feature_8_lag69",0,0,"feature_8_lag69=0"
"feature_8_lag68",0,0,"feature_8_lag68=-0.169925001442313"
"feature_8_lag67",8.69593058583119e-05,1.51238417507189e-07,"feature_8_lag67=0"
"feature_8_lag66",0,0,"feature_8_lag66=0.15200309344505"
"feature_8_lag65",0,0,"feature_8_lag65=0.15200309344505"
"feature_8_lag64",0,0,"feature_8_lag64=0.15200309344505"
"feature_8_lag63",0,0,"feature_8_lag63=0.289506617194985"
"feature_8_lag62",-0.000161639920929391,5.22549280761193e-07,"feature_8_lag62=0.15200309344505"
"feature_8_lag61",0,0,"feature_8_lag61=0.415037499278844"
"feature_8_lag60",0,0,"feature_8_lag60=0.289506617194985"
"feature_8_lag59",3.74286701032345e-05,1.32717348539693e-08,"feature_8_lag59=0.289506617194985"
"feature_8_lag58",-0.000139733332442295,4.90867431201341e-08,"feature_8_lag58=0"
"feature_8_lag57",0,0,"feature_8_lag57=-0.169925001442313"
"feature_8_lag56",0,0,"feature_8_lag56=-0.169925001442313"
"feature_8_lag55",0,0,"feature_8_lag55=-1.16992500144231"
"feature_8_lag54",0,0,"feature_8_lag54=-1.16992500144231"
"feature_8_lag53",-0.00011754382009026,2.76330992828229e-07,"feature_8_lag53=-1.16992500144231"
"feature_8_lag52",0,0,"feature_8_lag52=-1.16992500144231"
"feature_8_lag51",0,0,"feature_8_lag51=-1.58496250072116"
"feature_8_lag50",0,0,"feature_8_lag50=-1.58496250072116"
"feature_8_lag49",0,0,"feature_8_lag49=-1.58496250072116"
"feature_8_lag48",0,0,"feature_8_lag48=-1.58496250072116"
"feature_8_lag47",0,0,"feature_8_lag47=-1.16992500144231"
"feature_8_lag46",0,0,"feature_8_lag46=0.15200309344505"
"feature_8_lag45",0,0,"feature_8_lag45=0.15200309344505"
"feature_8_lag44",0,0,"feature_8_lag44=-0.169925001442313"
"feature_8_lag43",0,0,"feature_8_lag43=-0.362570079384709"
"feature_8_lag42",0,0,"feature_8_lag42=-0.169925001442313"
"feature_8_lag41",0,0,"feature_8_lag41=0"
"feature_8_lag40",0,0,"feature_8_lag40=0"
"feature_8_lag39",0,0,"feature_8_lag39=0"
"feature_8_lag38",4.23712268257e-05,3.59064172542983e-08,"feature_8_lag38=0.15200309344505"
"feature_8_lag37",0,0,"feature_8_lag37=0.15200309344505"
"feature_8_lag36",0,0,"feature_8_lag36=0.15200309344505"
"feature_8_lag35",-4.97440629426048e-05,2.34423644024636e-08,"feature_8_lag35=0.289506617194985"
"feature_8_lag34",-4.97440629426076e-05,2.34423644024662e-08,"feature_8_lag34=0.15200309344505"
"feature_8_lag33",0,0,"feature_8_lag33=-0.169925001442313"
"feature_8_lag32",0,0,"feature_8_lag32=-0.169925001442313"
"feature_8_lag31",0,0,"feature_8_lag31=-0.362570079384709"
"feature_8_lag30",0,0,"feature_8_lag30=-0.84799690655495"
"feature_8_lag29",0,0,"feature_8_lag29=-1.16992500144231"
"feature_8_lag28",0,0,"feature_8_lag28=-1.58496250072116"
"feature_8_lag27",0,0,"feature_8_lag27=-1.58496250072116"
"feature_8_lag26",0,0,"feature_8_lag26=-1.58496250072116"
"feature_8_lag25",0,0,"feature_8_lag25=-1.16992500144231"
"feature_8_lag24",0,0,"feature_8_lag24=-1.16992500144231"
"feature_8_lag23",0,0,"feature_8_lag23=-1.16992500144231"
"feature_8_lag22",0,0,"feature_8_lag22=-0.84799690655495"
"feature_8_lag21",0,0,"feature_8_lag21=-0.362570079384709"
"feature_8_lag20",0,0,"feature_8_lag20=0"
"feature_8_lag19",0,0,"feature_8_lag19=0"
"feature_8_lag18",0,0,"feature_8_lag18=-0.584962500721156"
"feature_8_lag17",0.000281912652212712,4.74059873375192e-07,"feature_8_lag17=-1.16992500144231"
"feature_8_lag16",0.000187941768141803,3.34630498853057e-07,"feature_8_lag16=-0.84799690655495"
"feature_8_lag15",-0.000394756643719169,1.11827404011435e-06,"feature_8_lag15=-0.584962500721156"
"feature_8_lag14",-7.49211607679844e-05,2.36344434981986e-08,"feature_8_lag14=-0.584962500721156"
"feature_8_lag13",0.000251600964728227,6.08116814966455e-07,"feature_8_lag13=-0.362570079384709"
"feature_8_lag12",0.000111672880702325,2.49416645687115e-07,"feature_8_lag12=-0.169925001442313"
"feature_8_lag11",0.000566674976666925,3.51197310844861e-06,"feature_8_lag11=0.15200309344505"
"feature_8_lag10",0.000177709640395285,6.3161432578843e-07,"feature_8_lag10=0"
"feature_8_lag9",0.00230283146881267,1.93282311897949e-05,"feature_8_lag9=-0.169925001442313"
"feature_8_lag8",0.000514676789535364,2.5805813940882e-06,"feature_8_lag8=-0.169925001442313"
"feature_8_lag7",-0.000629617362566143,6.67653800997888e-06,"feature_8_lag7=0.415037499278844"
"feature_8_lag6",0.000163579508457357,5.35165111743008e-07,"feature_8_lag6=0.289506617194985"
"feature_8_lag5",-0.000512145270137812,1.04805901662007e-05,"feature_8_lag5=-0.169925001442313"
"feature_8_lag4",0.000355002794333443,2.52053967969106e-06,"feature_8_lag4=-0.84799690655495"
"feature_8_lag3",-0.00168254439804991,2.16137028350104e-05,"feature_8_lag3=-1.16992500144231"
"feature_8_lag2",1.27329266842557e-05,3.24254843893264e-09,"feature_8_lag2=-1.16992500144231"
"feature_8_lag1",-0.00805288039915544,0.000246565442303003,"feature_8_lag1=-1.58496250072116"
"feature_8_lag0",1.56878884024388e-05,8.94073988514369e-08,"feature_8_lag0=-1.58496250072116"
"feature_9_lag71",0,0,"feature_9_lag71=-1.48018206186525"
"feature_9_lag70",0.000433781422883905,3.76332645678371e-06,"feature_9_lag70=-1.1197145045861"
"feature_9_lag69",0,0,"feature_9_lag69=-0.170200068472379"
"feature_9_lag68",0,0,"feature_9_lag68=-0.170200068472379"
"feature_9_lag67",0,0,"feature_9_lag67=0"
"feature_9_lag66",0,0,"feature_9_lag66=0"
"feature_9_lag65",0,0,"feature_9_lag65=0"
"feature_9_lag64",0,0,"feature_9_lag64=0"
"feature_9_lag63",0,0,"feature_9_lag63=0.294523439417285"
"feature_9_lag62",0,0,"feature_9_lag62=0.294523439417285"
"feature_9_lag61",0,0,"feature_9_lag61=0.42382495471163"
"feature_9_lag60",0,0,"feature_9_lag60=0.294523439417285"
"feature_9_lag59",0,0,"feature_9_lag59=0.294523439417285"
"feature_9_lag58",0,0,"feature_9_lag58=0.294523439417285"
"feature_9_lag57",0,0,"feature_9_lag57=0.294523439417285"
"feature_9_lag56",0,0,"feature_9_lag56=0.294523439417285"
"feature_9_lag55",0,0,"feature_9_lag55=-0.825191065168814"
"feature_9_lag54",0,0,"feature_9_lag54=-1.1197145045861"
"feature_9_lag53",0,0,"feature_9_lag53=-0.825191065168814"
"feature_9_lag52",0,0,"feature_9_lag52=-1.1197145045861"
"feature_9_lag51",0,0,"feature_9_lag51=-1.1197145045861"
"feature_9_lag50",0,0,"feature_9_lag50=-1.1197145045861"
"feature_9_lag49",0,0,"feature_9_lag49=-1.48018206186525"
"feature_9_lag48",0,0,"feature_9_lag48=-1.1197145045861"
"feature_9_lag47",0,0,"feature_9_lag47=-0.825191065168814"
"feature_9_lag46",0,0,"feature_9_lag46=0.153964689974501"
"feature_9_lag45",-2.53434619351012e-05,1.28458212571184e-08,"feature_9_lag45=0.294523439417285"
"feature_9_lag44",-2.53434619351012e-05,1.28458212571184e-08,"feature_9_lag44=-0.170200068472379"
"feature_9_lag43",0,0,"feature_9_lag43=-0.36046755727915"
"feature_9_lag42",0,0,"feature_9_lag42=-0.170200068472379"
"feature_9_lag41",0,0,"feature_9_lag41=0"
"feature_9_lag40",-0.000583709295921064,6.81433084289329e-06,"feature_9_lag40=0"
"feature_9_lag39",0,0,"feature_9_lag39=0"
"feature_9_lag38",0,0,"feature_9_lag38=0.153964689974501"
"feature_9_lag37",0,0,"feature_9_lag37=0.153964689974501"
"feature_9_lag36",0,0,"feature_9_lag36=0.153964689974501"
"feature_9_lag35",0,0,"feature_9_lag35=0.153964689974501"
"feature_9_lag34",0,0,"feature_9_lag34=0.153964689974501"
"feature_9_lag33",-0.000170506204929266,1.22409961765814e-07,"feature_9_lag33=0"
"feature_9_lag32",0,0,"feature_9_lag32=-0.36046755727915"
"feature_9_lag31",0,0,"feature_9_lag31=-0.36046755727915"
"feature_9_lag30",0,0,"feature_9_lag30=-0.825191065168814"
"feature_9_lag29",0,0,"feature_9_lag29=-1.1197145045861"
"feature_9_lag28",0,0,"feature_9_lag28=-1.48018206186525"
"feature_9_lag27",0,0,"feature_9_lag27=-1.94490556975491"
"feature_9_lag26",0,0,"feature_9_lag26=-1.94490556975491"
"feature_9_lag25",0,0,"feature_9_lag25=-1.48018206186525"
"feature_9_lag24",0,0,"feature_9_lag24=-1.48018206186525"
"feature_9_lag23",0,0,"feature_9_lag23=-1.48018206186525"
"feature_9_lag22",0,0,"feature_9_lag22=-1.1197145045861"
"feature_9_lag21",0,0,"feature_9_lag21=-0.57617504528837"
"feature_9_lag20",0,0,"feature_9_lag20=-0.170200068472379"
"feature_9_lag19",0,0,"feature_9_lag19=0"
"feature_9_lag18",0,0,"feature_9_lag18=-0.825191065168814"
"feature_9_lag17",0,0,"feature_9_lag17=-1.48018206186525"
"feature_9_lag16",0,0,"feature_9_lag16=-1.1197145045861"
"feature_9_lag15",0,0,"feature_9_lag15=-0.825191065168814"
"feature_9_lag14",0,0,"feature_9_lag14=-0.825191065168814"
"feature_9_lag13",0,0,"feature_9_lag13=-0.36046755727915"
"feature_9_lag12",0,0,"feature_9_lag12=-0.170200068472379"
"feature_9_lag11",0,0,"feature_9_lag11=0"
"feature_9_lag10",-0.000106786983690099,2.2806919771259e-07,"feature_9_lag10=0"
"feature_9_lag9",0,0,"feature_9_lag9=0"
"feature_9_lag8",0,0,"feature_9_lag8=-0.170200068472379"
"feature_9_lag7",0.000461516915230281,5.24811860823844e-07,"feature_9_lag7=0.654990996696434"
"feature_9_lag6",0,0,"feature_9_lag6=0.543539459297728"
"feature_9_lag5",0.000225823996260727,1.61041507222625e-07,"feature_9_lag5=-0.170200068472379"
"feature_9_lag4",0,0,"feature_9_lag4=-0.825191065168814"
"feature_9_lag3",0,0,"feature_9_lag3=-1.48018206186525"
"feature_9_lag2",0,0,"feature_9_lag2=-1.48018206186525"
"feature_9_lag1",4.57558870792574e-05,4.1872024048195e-08,"feature_9_lag1=-1.48018206186525"
"feature_9_lag0",0,0,"feature_9_lag0=-1.48018206186525"
"feature_10_lag71",-7.60856694477563e-05,1.15780581906265e-07,"feature_10_lag71=-0.672607492751965"
"feature_10_lag70",7.60856694477563e-05,1.15780581906265e-07,"feature_10_lag70=-0.672607492751965"
"feature_10_lag69",0,0,"feature_10_lag69=-0.672607492751965"
"feature_10_lag68",0,0,"feature_10_lag68=-0.672607492751965"
"feature_10_lag67",0,0,"feature_10_lag67=-0.672607492751965"
"feature_10_lag66",0,0,"feature_10_lag66=-0.672607492751965"
"feature_10_lag65",0,0,"feature_10_lag65=-0.672607492751965"
"feature_10_lag64",0,0,"feature_10_lag64=-0.672607492751965"
"feature_10_lag63",0,0,"feature_10_lag63=0"
"feature_10_lag62",0,0,"feature_10_lag62=0.327392507248035"
"feature_10_lag61",0.000171819628004566,8.72279357940015e-08,"feature_10_lag61=0.327392507248035"
"feature_10_lag60",-0.000137872194692795,7.42598510277811e-08,"feature_10_lag60=0"
"feature_10_lag59",0,0,"feature_10_lag59=0.327392507248035"
"feature_10_lag58",0,0,"feature_10_lag58=0.534359569833399"
"feature_10_lag57",0,0,"feature_10_lag57=0.681823314428852"
"feature_10_lag56",0,0,"feature_10_lag56=0.534359569833399"
"feature_10_lag55",5.11591397620283e-05,8.26502394060234e-09,"feature_10_lag55=0.327392507248035"
"feature_10_lag54",-0.000329218998541511,1.64445474529842e-06,"feature_10_lag54=0"
"feature_10_lag53",0,0,"feature_10_lag53=0"
"feature_10_lag52",-0.000263861585911673,1.39245873039647e-06,"feature_10_lag52=0"
"feature_10_lag51",-9.18101672216343e-05,2.96466694484774e-08,"feature_10_lag51=0.327392507248035"
"feature_10_lag50",-9.1810167221619e-05,2.96466694484668e-08,"feature_10_lag50=0"
"feature_10_lag49",0,0,"feature_10_lag49=0"
"feature_10_lag48",0,0,"feature_10_lag48=0"
"feature_10_lag47",0,0,"feature_10_lag47=0"
"feature_10_lag46",0,0,"feature_10_lag46=0"
"feature_10_lag45",0,0,"feature_10_lag45=0.327392507248035"
"feature_10_lag44",0,0,"feature_10_lag44=0"
"feature_10_lag43",0,0,"feature_10_lag43=0"
"feature_10_lag42",0,0,"feature_10_lag42=0.327392507248035"
"feature_10_lag41",0,0,"feature_10_lag41=0"
"feature_10_lag40",0,0,"feature_10_lag40=0"
"feature_10_lag39",0,0,"feature_10_lag39=0"
"feature_10_lag38",0,0,"feature_10_lag38=0"
"feature_10_lag37",0,0,"feature_10_lag37=-0.672607492751965"
"feature_10_lag36",0,0,"feature_10_lag36=-0.672607492751965"
"feature_10_lag35",0,0,"feature_10_lag35=0"
"feature_10_lag34",0,0,"feature_10_lag34=0"
"feature_10_lag33",0,0,"feature_10_lag33=0"
"feature_10_lag32",0,0,"feature_10_lag32=0"
"feature_10_lag31",0,0,"feature_10_lag31=0"
"feature_10_lag30",0,0,"feature_10_lag30=0"
"feature_10_lag29",0,0,"feature_10_lag29=-0.672607492751965"
"feature_10_lag28",0,0,"feature_10_lag28=-0.672607492751965"
"feature_10_lag27",0,0,"feature_10_lag27=-0.672607492751965"
"feature_10_lag26",0,0,"feature_10_lag26=-0.672607492751965"
"feature_10_lag25",0,0,"feature_10_lag25=-0.672607492751965"
"feature_10_lag24",0,0,"feature_10_lag24=-0.672607492751965"
"feature_10_lag23",0,0,"feature_10_lag23=-0.672607492751965"
"feature_10_lag22",0,0,"feature_10_lag22=-0.672607492751965"
"feature_10_lag21",-0.000200417022430344,8.03339657596897e-07,"feature_10_lag21=-0.672607492751965"
"feature_10_lag20",-0.000200417022430344,8.03339657596897e-07,"feature_10_lag20=-0.672607492751965"
"feature_10_lag19",0,0,"feature_10_lag19=-0.672607492751965"
"feature_10_lag18",0,0,"feature_10_lag18=-0.672607492751965"
"feature_10_lag17",0,0,"feature_10_lag17=-0.672607492751965"
"feature_10_lag16",0,0,"feature_10_lag16=-0.672607492751965"
"feature_10_lag15",0,0,"feature_10_lag15=-0.672607492751965"
"feature_10_lag14",0,0,"feature_10_lag14=-0.672607492751965"
"feature_10_lag13",0,0,"feature_10_lag13=-0.672607492751965"
"feature_10_lag12",0,0,"feature_10_lag12=-0.672607492751965"
"feature_10_lag11",-0.00017691134171971,1.86687574769879e-07,"feature_10_lag11=-0.672607492751965"
"feature_10_lag10",-5.89704472399033e-05,6.95502729534844e-08,"feature_10_lag10=0"
"feature_10_lag9",0,0,"feature_10_lag9=0.327392507248035"
"feature_10_lag8",-0.000841595258103861,7.25412817029591e-06,"feature_10_lag8=0.327392507248035"
"feature_10_lag7",0,0,"feature_10_lag7=0.534359569833399"
"feature_10_lag6",0,0,"feature_10_lag6=0.534359569833399"
"feature_10_lag5",0.00215211132107294,1.62574450260643e-05,"feature_10_lag5=0"
"feature_10_lag4",0.000199425379924356,2.99701767926432e-06,"feature_10_lag4=-0.672607492751965"
"feature_10_lag3",0.000543906540765943,2.15638671100074e-06,"feature_10_lag3=-0.672607492751965"
"feature_10_lag2",0.000329684470235658,2.17383699829133e-06,"feature_10_lag2=0"
"feature_10_lag1",0.000951839947398,5.76336500162197e-05,"feature_10_lag1=-0.672607492751965"
"feature_10_lag0",0.000449923431941057,3.69010677003604e-06,"feature_10_lag0=-0.672607492751965"
"feature_11_lag71",0,0,"feature_11_lag71=-0.510430273385726"
"feature_11_lag70",0,0,"feature_11_lag70=-0.510430273385726"
"feature_11_lag69",0,0,"feature_11_lag69=-0.510430273385726"
"feature_11_lag68",0.000489192234887514,4.78618085348482e-06,"feature_11_lag68=-0.510430273385726"
"feature_11_lag67",0,0,"feature_11_lag67=-0.510430273385726"
"feature_11_lag66",0,0,"feature_11_lag66=-0.510430273385726"
"feature_11_lag65",0,0,"feature_11_lag65=-0.510430273385726"
"feature_11_lag64",0,0,"feature_11_lag64=-0.510430273385726"
"feature_11_lag63",-2.1138754523975e-05,8.93693885649743e-09,"feature_11_lag63=-0.510430273385726"
"feature_11_lag62",2.1138754523975e-05,8.93693885649743e-09,"feature_11_lag62=0"
"feature_11_lag61",-0.000187281789277903,9.17225651577728e-08,"feature_11_lag61=0"
"feature_11_lag60",0.000100981968359699,6.52271511583248e-08,"feature_11_lag60=0"
"feature_11_lag59",0,0,"feature_11_lag59=0"
"feature_11_lag58",0,0,"feature_11_lag58=0"
"feature_11_lag57",0,0,"feature_11_lag57=0"
"feature_11_lag56",0,0,"feature_11_lag56=0"
"feature_11_lag55",0,0,"feature_11_lag55=-0.510430273385726"
"feature_11_lag54",0,0,"feature_11_lag54=-0.510430273385726"
"feature_11_lag53",0,0,"feature_11_lag53=-0.510430273385726"
"feature_11_lag52",0,0,"feature_11_lag52=-0.510430273385726"
"feature_11_lag51",0,0,"feature_11_lag51=-0.510430273385726"
"feature_11_lag50",0,0,"feature_11_lag50=-0.510430273385726"
"feature_11_lag49",0,0,"feature_11_lag49=-0.510430273385726"
"feature_11_lag48",0,0,"feature_11_lag48=-0.510430273385726"
"feature_11_lag47",0,0,"feature_11_lag47=-0.510430273385726"
"feature_11_lag46",0,0,"feature_11_lag46=-0.510430273385726"
"feature_11_lag45",0,0,"feature_11_lag45=-0.510430273385726"
"feature_11_lag44",0,0,"feature_11_lag44=-0.510430273385726"
"feature_11_lag43",0,0,"feature_11_lag43=-0.510430273385726"
"feature_11_lag42",0,0,"feature_11_lag42=-0.510430273385726"
"feature_11_lag41",0,0,"feature_11_lag41=-0.510430273385726"
"feature_11_lag40",0,0,"feature_11_lag40=0"
"feature_11_lag39",0,0,"feature_11_lag39=0"
"feature_11_lag38",0,0,"feature_11_lag38=0"
"feature_11_lag37",0,0,"feature_11_lag37=0"
"feature_11_lag36",0,0,"feature_11_lag36=0"
"feature_11_lag35",0,0,"feature_11_lag35=0"
"feature_11_lag34",0,0,"feature_11_lag34=0"
"feature_11_lag33",0,0,"feature_11_lag33=0"
"feature_11_lag32",0,0,"feature_11_lag32=0"
"feature_11_lag31",0,0,"feature_11_lag31=0"
"feature_11_lag30",0,0,"feature_11_lag30=0"
"feature_11_lag29",0,0,"feature_11_lag29=0"
"feature_11_lag28",0,0,"feature_11_lag28=-0.510430273385726"
"feature_11_lag27",0,0,"feature_11_lag27=-0.510430273385726"
"feature_11_lag26",0,0,"feature_11_lag26=-0.510430273385726"
