"feature","phi","phi.var","feature.value"
"feature_11_lag27",0,0,"feature_11_lag27=-0.510872992805662"
"feature_11_lag26",0,0,"feature_11_lag26=0"
"feature_11_lag25",0,0,"feature_11_lag25=0"
"feature_11_lag24",0,0,"feature_11_lag24=0"
"feature_11_lag23",0,0,"feature_11_lag23=0"
"feature_11_lag22",0,0,"feature_11_lag22=-0.510872992805662"
"feature_11_lag21",0,0,"feature_11_lag21=-0.510872992805662"
"feature_11_lag20",0,0,"feature_11_lag20=-0.510872992805662"
"feature_11_lag19",0,0,"feature_11_lag19=-0.510872992805662"
"feature_11_lag18",0,0,"feature_11_lag18=-0.510872992805662"
"feature_11_lag17",-0.000245264229683687,5.69885138169464e-07,"feature_11_lag17=-0.510872992805662"
"feature_11_lag16",-8.93944706883476e-05,1.94624922881076e-07,"feature_11_lag16=-0.510872992805662"
"feature_11_lag15",0,0,"feature_11_lag15=-0.510872992805662"
"feature_11_lag14",0,0,"feature_11_lag14=-0.510872992805662"
"feature_11_lag13",0,0,"feature_11_lag13=-0.510872992805662"
"feature_11_lag12",0,0,"feature_11_lag12=-0.510872992805662"
"feature_11_lag11",0,0,"feature_11_lag11=-0.510872992805662"
"feature_11_lag10",0,0,"feature_11_lag10=-0.510872992805662"
"feature_11_lag9",0,0,"feature_11_lag9=-0.510872992805662"
"feature_11_lag8",0,0,"feature_11_lag8=-0.510872992805662"
"feature_11_lag7",0,0,"feature_11_lag7=-0.510872992805662"
"feature_11_lag6",-3.20413275249842e-05,2.05329333912662e-08,"feature_11_lag6=-0.510872992805662"
"feature_11_lag5",0,0,"feature_11_lag5=-0.510872992805662"
"feature_11_lag4",-5.26523610445029e-05,5.54454224712137e-08,"feature_11_lag4=-0.510872992805662"
"feature_11_lag3",0,0,"feature_11_lag3=0"
"feature_11_lag2",0,0,"feature_11_lag2=0"
"feature_11_lag1",-0.000225129555062456,5.63294333724822e-07,"feature_11_lag1=0"
"feature_11_lag0",0.000406132498591008,4.76794192023625e-07,"feature_11_lag0=0"
"feature_12_lag71",0,0,"feature_12_lag71=-0.284208701282777"
"feature_12_lag70",0,0,"feature_12_lag70=-0.284208701282777"
"feature_12_lag69",0,0,"feature_12_lag69=-0.284208701282777"
"feature_12_lag68",0,0,"feature_12_lag68=-0.136176460700866"
"feature_12_lag67",-7.83547481088678e-05,1.22789331024083e-07,"feature_12_lag67=-0.136176460700866"
"feature_12_lag66",-7.83547481088678e-05,1.22789331024083e-07,"feature_12_lag66=-0.284208701282777"
"feature_12_lag65",0,0,"feature_12_lag65=-0.446359674578839"
"feature_12_lag64",0,0,"feature_12_lag64=-0.446359674578839"
"feature_12_lag63",0,0,"feature_12_lag63=-0.446359674578839"
"feature_12_lag62",0,0,"feature_12_lag62=-0.446359674578839"
"feature_12_lag61",0,0,"feature_12_lag61=-0.284208701282777"
"feature_12_lag60",0,0,"feature_12_lag60=-0.136176460700866"
"feature_12_lag59",0,0,"feature_12_lag59=-0.136176460700866"
"feature_12_lag58",0,0,"feature_12_lag58=-0.136176460700866"
"feature_12_lag57",0,0,"feature_12_lag57=-0.136176460700866"
"feature_12_lag56",0,0,"feature_12_lag56=-0.284208701282777"
"feature_12_lag55",0,0,"feature_12_lag55=-0.284208701282777"
"feature_12_lag54",0,0,"feature_12_lag54=-0.136176460700866"
"feature_12_lag53",0,0,"feature_12_lag53=-0.136176460700866"
"feature_12_lag52",0,0,"feature_12_lag52=-0.136176460700866"
"feature_12_lag51",0,0,"feature_12_lag51=-0.136176460700866"
"feature_12_lag50",0,0,"feature_12_lag50=-0.136176460700866"
"feature_12_lag49",0,0,"feature_12_lag49=-0.136176460700866"
"feature_12_lag48",0,0,"feature_12_lag48=-0.136176460700866"
"feature_12_lag47",0,0,"feature_12_lag47=0"
"feature_12_lag46",0,0,"feature_12_lag46=0.126079709831564"
"feature_12_lag45",0,0,"feature_12_lag45=0.243457111543188"
"feature_12_lag44",0,0,"feature_12_lag44=0.243457111543188"
"feature_12_lag43",0,0,"feature_12_lag43=0.126079709831564"
"feature_12_lag42",0,0,"feature_12_lag42=0"
"feature_12_lag41",0,0,"feature_12_lag41=-0.136176460700866"
"feature_12_lag40",0,0,"feature_12_lag40=-0.284208701282777"
"feature_12_lag39",0,0,"feature_12_lag39=-0.446359674578839"
"feature_12_lag38",0,0,"feature_12_lag38=-0.625609259418215"
"feature_12_lag37",7.9582475178322e-05,1.26667407110165e-07,"feature_12_lag37=-0.625609259418215"
"feature_12_lag36",7.95824751783247e-05,1.26667407110173e-07,"feature_12_lag36=-0.625609259418215"
"feature_12_lag35",0,0,"feature_12_lag35=-0.625609259418215"
"feature_12_lag34",0,0,"feature_12_lag34=-0.446359674578839"
"feature_12_lag33",0,0,"feature_12_lag33=-0.284208701282777"
"feature_12_lag32",0,0,"feature_12_lag32=-0.284208701282777"
"feature_12_lag31",0,0,"feature_12_lag31=-0.136176460700866"
"feature_12_lag30",0,0,"feature_12_lag30=-0.136176460700866"
"feature_12_lag29",0,0,"feature_12_lag29=-0.136176460700866"
"feature_12_lag28",0,0,"feature_12_lag28=-0.136176460700866"
"feature_12_lag27",0,0,"feature_12_lag27=-0.136176460700866"
"feature_12_lag26",0,0,"feature_12_lag26=-0.136176460700866"
"feature_12_lag25",0,0,"feature_12_lag25=-0.136176460700866"
"feature_12_lag24",0,0,"feature_12_lag24=0.243457111543188"
"feature_12_lag23",0.00102220779478512,5.77284245297542e-06,"feature_12_lag23=0.353256338016484"
"feature_12_lag22",0.000741306299332187,2.36560617600555e-06,"feature_12_lag22=0.353256338016484"
"feature_12_lag21",-0.000199041005957959,3.75321998394534e-07,"feature_12_lag21=0.353256338016484"
"feature_12_lag20",0,0,"feature_12_lag20=0.126079709831564"
"feature_12_lag19",0,0,"feature_12_lag19=0"
"feature_12_lag18",0,0,"feature_12_lag18=-0.136176460700866"
"feature_12_lag17",-9.74025376510479e-05,8.98829148886722e-08,"feature_12_lag17=-0.136176460700866"
"feature_12_lag16",0.000206439954519667,1.45782707465015e-07,"feature_12_lag16=-0.284208701282777"
"feature_12_lag15",-0.000131327939861006,3.44940555762721e-07,"feature_12_lag15=-0.284208701282777"
"feature_12_lag14",-0.000131327939861005,3.44940555762714e-07,"feature_12_lag14=-0.446359674578839"
"feature_12_lag13",0,0,"feature_12_lag13=-0.284208701282777"
"feature_12_lag12",0,0,"feature_12_lag12=-0.284208701282777"
"feature_12_lag11",0.000124950163665427,3.1225086800034e-07,"feature_12_lag11=-0.284208701282777"
"feature_12_lag10",0,0,"feature_12_lag10=-0.284208701282777"
"feature_12_lag9",0,0,"feature_12_lag9=-0.446359674578839"
"feature_12_lag8",0,0,"feature_12_lag8=-0.446359674578839"
"feature_12_lag7",0.000107922015064824,2.3294322671304e-07,"feature_12_lag7=-0.446359674578839"
"feature_12_lag6",0.000384357101979813,6.85180357268196e-07,"feature_12_lag6=-0.446359674578839"
"feature_12_lag5",0,0,"feature_12_lag5=-0.136176460700866"
"feature_12_lag4",0,0,"feature_12_lag4=-0.136176460700866"
"feature_12_lag3",-0.000110535072509399,2.44360045093162e-07,"feature_12_lag3=-0.136176460700866"
"feature_12_lag2",-0.000552675362546998,9.64579125367754e-07,"feature_12_lag2=-0.136176460700866"
"feature_12_lag1",-0.00226803078234149,0.000258876310947361,"feature_12_lag1=-0.136176460700866"
"feature_12_lag0",-0.00933582178696441,0.000452885337734281,"feature_12_lag0=0.126079709831564"
"feature_13_lag71",0,0,"feature_13_lag71=-0.573743163264044"
"feature_13_lag70",0,0,"feature_13_lag70=-0.573743163264044"
"feature_13_lag69",0,0,"feature_13_lag69=-0.47789737724676"
"feature_13_lag68",0,0,"feature_13_lag68=-0.47789737724676"
"feature_13_lag67",0,0,"feature_13_lag67=-0.573743163264044"
"feature_13_lag66",0,0,"feature_13_lag66=-0.573743163264044"
"feature_13_lag65",0,0,"feature_13_lag65=-0.675776711705028"
"feature_13_lag64",0,0,"feature_13_lag64=-0.675776711705028"
"feature_13_lag63",0,0,"feature_13_lag63=-0.78485246012419"
"feature_13_lag62",0,0,"feature_13_lag62=-0.573743163264044"
"feature_13_lag61",0,0,"feature_13_lag61=-0.387531566494505"
"feature_13_lag60",0,0,"feature_13_lag60=-0.143823768730778"
"feature_13_lag59",0,0,"feature_13_lag59=-0.0702769600172615"
"feature_13_lag58",0,0,"feature_13_lag58=0"
"feature_13_lag57",0,0,"feature_13_lag57=0"
"feature_13_lag56",0,0,"feature_13_lag56=-0.0702769600172615"
"feature_13_lag55",0,0,"feature_13_lag55=-0.0702769600172615"
"feature_13_lag54",0,0,"feature_13_lag54=-0.143823768730778"
"feature_13_lag53",0,0,"feature_13_lag53=-0.143823768730778"
"feature_13_lag52",0,0,"feature_13_lag52=-0.143823768730778"
"feature_13_lag51",0,0,"feature_13_lag51=-0.143823768730778"
"feature_13_lag50",0,0,"feature_13_lag50=-0.143823768730778"
"feature_13_lag49",0,0,"feature_13_lag49=-0.143823768730778"
"feature_13_lag48",0,0,"feature_13_lag48=-0.220959617081156"
"feature_13_lag47",0,0,"feature_13_lag47=-0.220959617081156"
"feature_13_lag46",0,0,"feature_13_lag46=-0.302052842419147"
"feature_13_lag45",0,0,"feature_13_lag45=-0.220959617081156"
"feature_13_lag44",0,0,"feature_13_lag44=-0.143823768730778"
"feature_13_lag43",0,0,"feature_13_lag43=-0.143823768730778"
"feature_13_lag42",0,0,"feature_13_lag42=-0.143823768730778"
"feature_13_lag41",0,0,"feature_13_lag41=-0.387531566494505"
"feature_13_lag40",0,0,"feature_13_lag40=-0.573743163264044"
"feature_13_lag39",0,0,"feature_13_lag39=-0.675776711705028"
"feature_13_lag38",0,0,"feature_13_lag38=-0.675776711705028"
"feature_13_lag37",0,0,"feature_13_lag37=-0.573743163264044"
"feature_13_lag36",0,0,"feature_13_lag36=-0.47789737724676"
"feature_13_lag35",0,0,"feature_13_lag35=-0.387531566494505"
"feature_13_lag34",0,0,"feature_13_lag34=-0.387531566494505"
"feature_13_lag33",0,0,"feature_13_lag33=-0.387531566494505"
"feature_13_lag32",0,0,"feature_13_lag32=-0.143823768730778"
"feature_13_lag31",0,0,"feature_13_lag31=-0.143823768730778"
"feature_13_lag30",0,0,"feature_13_lag30=0"
"feature_13_lag29",0,0,"feature_13_lag29=0.0672855281293677"
"feature_13_lag28",0,0,"feature_13_lag28=0"
"feature_13_lag27",0,0,"feature_13_lag27=-0.0702769600172615"
"feature_13_lag26",0,0,"feature_13_lag26=-0.143823768730778"
"feature_13_lag25",0,0,"feature_13_lag25=-0.0702769600172615"
"feature_13_lag24",0,0,"feature_13_lag24=-0.0702769600172615"
"feature_13_lag23",0,0,"feature_13_lag23=-0.0702769600172615"
"feature_13_lag22",0,0,"feature_13_lag22=0"
"feature_13_lag21",0,0,"feature_13_lag21=-0.0702769600172615"
"feature_13_lag20",0,0,"feature_13_lag20=-0.143823768730778"
"feature_13_lag19",0,0,"feature_13_lag19=-0.220959617081156"
"feature_13_lag18",0,0,"feature_13_lag18=-0.302052842419147"
"feature_13_lag17",0,0,"feature_13_lag17=-0.387531566494505"
"feature_13_lag16",0,0,"feature_13_lag16=-0.47789737724676"
"feature_13_lag15",0,0,"feature_13_lag15=-0.387531566494505"
"feature_13_lag14",0,0,"feature_13_lag14=-0.387531566494505"
"feature_13_lag13",0,0,"feature_13_lag13=-0.220959617081156"
"feature_13_lag12",0,0,"feature_13_lag12=-0.0702769600172615"
"feature_13_lag11",0,0,"feature_13_lag11=-0.0702769600172615"
"feature_13_lag10",0,0,"feature_13_lag10=0"
"feature_13_lag9",0,0,"feature_13_lag9=-0.143823768730778"
"feature_13_lag8",0,0,"feature_13_lag8=-0.220959617081156"
"feature_13_lag7",0,0,"feature_13_lag7=-0.220959617081156"
"feature_13_lag6",0,0,"feature_13_lag6=-0.220959617081156"
"feature_13_lag5",0,0,"feature_13_lag5=-0.220959617081156"
"feature_13_lag4",0,0,"feature_13_lag4=-0.220959617081156"
"feature_13_lag3",0,0,"feature_13_lag3=-0.143823768730778"
"feature_13_lag2",0,0,"feature_13_lag2=-0.143823768730778"
"feature_13_lag1",-0.0264967132802979,0.00252601053379129,"feature_13_lag1=-0.0702769600172615"
"feature_13_lag0",-0.0286482194171996,0.0030075193960011,"feature_13_lag0=0"
"feature_14_lag71",0,0,"feature_14_lag71=0.563170794626325"
"feature_14_lag70",0,0,"feature_14_lag70=0.563170794626325"
"feature_14_lag69",0,0,"feature_14_lag69=0.563170794626325"
"feature_14_lag68",0,0,"feature_14_lag68=0.563170794626325"
"feature_14_lag67",0,0,"feature_14_lag67=0.563170794626325"
"feature_14_lag66",0,0,"feature_14_lag66=0.563170794626325"
"feature_14_lag65",0,0,"feature_14_lag65=0.563170794626325"
"feature_14_lag64",0,0,"feature_14_lag64=0.563170794626325"
"feature_14_lag63",0,0,"feature_14_lag63=0.563170794626325"
"feature_14_lag62",0,0,"feature_14_lag62=0.563170794626325"
"feature_14_lag61",0,0,"feature_14_lag61=0.563170794626325"
"feature_14_lag60",0,0,"feature_14_lag60=0.563170794626325"
"feature_14_lag59",0,0,"feature_14_lag59=0.563170794626325"
"feature_14_lag58",0,0,"feature_14_lag58=0.563170794626325"
"feature_14_lag57",0.000129869620316603,3.37322365623571e-07,"feature_14_lag57=0.563170794626325"
"feature_14_lag56",0.000129869620316603,3.37322365623571e-07,"feature_14_lag56=0.563170794626325"
"feature_14_lag55",0,0,"feature_14_lag55=0.563170794626325"
"feature_14_lag54",0,0,"feature_14_lag54=0.563170794626325"
"feature_14_lag53",0,0,"feature_14_lag53=0.563170794626325"
"feature_14_lag52",0,0,"feature_14_lag52=0.563170794626325"
"feature_14_lag51",0,0,"feature_14_lag51=0.563170794626325"
"feature_14_lag50",0,0,"feature_14_lag50=0.563170794626325"
"feature_14_lag49",0,0,"feature_14_lag49=1"
"feature_14_lag48",0,0,"feature_14_lag48=1"
"feature_14_lag47",0,0,"feature_14_lag47=1"
"feature_14_lag46",0,0,"feature_14_lag46=1"
"feature_14_lag45",0,0,"feature_14_lag45=1"
"feature_14_lag44",0,0,"feature_14_lag44=1"
"feature_14_lag43",0,0,"feature_14_lag43=1"
"feature_14_lag42",0,0,"feature_14_lag42=1"
"feature_14_lag41",0,0,"feature_14_lag41=1"
"feature_14_lag40",0,0,"feature_14_lag40=1"
"feature_14_lag39",0,0,"feature_14_lag39=1"
"feature_14_lag38",0,0,"feature_14_lag38=1"
"feature_14_lag37",0,0,"feature_14_lag37=1"
"feature_14_lag36",0,0,"feature_14_lag36=1"
"feature_14_lag35",0,0,"feature_14_lag35=1"
"feature_14_lag34",0,0,"feature_14_lag34=1"
"feature_14_lag33",0,0,"feature_14_lag33=0.563170794626325"
"feature_14_lag32",0,0,"feature_14_lag32=0.563170794626325"
"feature_14_lag31",0,0,"feature_14_lag31=0.563170794626325"
"feature_14_lag30",0,0,"feature_14_lag30=0.563170794626325"
"feature_14_lag29",0,0,"feature_14_lag29=0.563170794626325"
"feature_14_lag28",0,0,"feature_14_lag28=0.563170794626325"
"feature_14_lag27",0,0,"feature_14_lag27=0.563170794626325"
"feature_14_lag26",0,0,"feature_14_lag26=0.563170794626325"
"feature_14_lag25",0.000122036932376641,1.41091700815902e-07,"feature_14_lag25=0.563170794626325"
"feature_14_lag24",0.000122036932376642,1.41091700815904e-07,"feature_14_lag24=0.563170794626325"
"feature_14_lag23",0.00564976984086659,0.000106471918397779,"feature_14_lag23=0.563170794626325"
"feature_14_lag22",0.00543848422555003,0.00013322599880683,"feature_14_lag22=0.563170794626325"
"feature_14_lag21",0,0,"feature_14_lag21=0.563170794626325"
"feature_14_lag20",0,0,"feature_14_lag20=0.563170794626325"
"feature_14_lag19",-0.00165377769365086,4.79431149161902e-06,"feature_14_lag19=0.563170794626325"
"feature_14_lag18",-0.000781616418598362,9.88479548279192e-07,"feature_14_lag18=0.563170794626325"
"feature_14_lag17",-0.00127280667952219,1.22026588498071e-05,"feature_14_lag17=0.563170794626325"
"feature_14_lag16",-0.000810213399640559,9.03473937455471e-06,"feature_14_lag16=0.563170794626325"
"feature_14_lag15",-0.00115483499856096,4.71859856168052e-06,"feature_14_lag15=0.563170794626325"
"feature_14_lag14",-0.00138299731091732,5.74765624898148e-06,"feature_14_lag14=0.563170794626325"
"feature_14_lag13",-0.00202301131702237,1.46494140465208e-05,"feature_14_lag13=0.563170794626325"
"feature_14_lag12",-0.00172507733504255,9.39433804370487e-06,"feature_14_lag12=0.563170794626325"
"feature_14_lag11",-0.000787302267984195,4.58841304640697e-06,"feature_14_lag11=0.563170794626325"
"feature_14_lag10",-0.000755455834676104,2.2018877203363e-06,"feature_14_lag10=0.563170794626325"
"feature_14_lag9",0.00012250592072394,3.00154012248405e-07,"feature_14_lag9=0.563170794626325"
"feature_14_lag8",0,0,"feature_14_lag8=1"
"feature_14_lag7",0.0149116379873185,0.000605575168169494,"feature_14_lag7=1"
"feature_14_lag6",0.0088532822684993,0.00029441075478632,"feature_14_lag6=1"
"feature_14_lag5",-0.00404023402137882,2.92714553474955e-05,"feature_14_lag5=1"
"feature_14_lag4",0.000457242494124189,4.01300110906049e-05,"feature_14_lag4=1"
"feature_14_lag3",-0.00646799347043722,0.000232710906834556,"feature_14_lag3=1"
"feature_14_lag2",-0.00804820643747318,0.000274916639826476,"feature_14_lag2=1"
"feature_14_lag1",0.00301043307730032,0.00401964818076371,"feature_14_lag1=1"
"feature_14_lag0",-0.00805511327836548,0.00215320578785941,"feature_14_lag0=1"
"feature_15_lag71",0,0,"feature_15_lag71=0.462365591397849"
"feature_15_lag70",0,0,"feature_15_lag70=0.440860215053764"
"feature_15_lag69",-0.000110875877629108,2.45869204800498e-07,"feature_15_lag69=0.43010752688172"
"feature_15_lag68",0,0,"feature_15_lag68=0.397849462365591"
"feature_15_lag67",0,0,"feature_15_lag67=0.440860215053764"
"feature_15_lag66",0,0,"feature_15_lag66=0.473118279569893"
"feature_15_lag65",0,0,"feature_15_lag65=0.612903225806452"
"feature_15_lag64",0,0,"feature_15_lag64=0.774193548387097"
"feature_15_lag63",-5.43828203886602e-05,6.25572230276919e-08,"feature_15_lag63=0.946236559139785"
"feature_15_lag62",0,0,"feature_15_lag62=1.06451612903226"
"feature_15_lag61",0,0,"feature_15_lag61=1.0752688172043"
"feature_15_lag60",0,0,"feature_15_lag60=1.1505376344086"
"feature_15_lag59",0,0,"feature_15_lag59=1.1505376344086"
"feature_15_lag58",0,0,"feature_15_lag58=1.1505376344086"
"feature_15_lag57",0,0,"feature_15_lag57=1.12903225806452"
"feature_15_lag56",0,0,"feature_15_lag56=1.02150537634409"
"feature_15_lag55",0,0,"feature_15_lag55=0.870967741935484"
"feature_15_lag54",0,0,"feature_15_lag54=0.795698924731183"
"feature_15_lag53",0,0,"feature_15_lag53=0.698924731182796"
"feature_15_lag52",0,0,"feature_15_lag52=0.731182795698925"
"feature_15_lag51",0,0,"feature_15_lag51=0.666666666666667"
"feature_15_lag50",0,0,"feature_15_lag50=0.623655913978495"
"feature_15_lag49",0,0,"feature_15_lag49=0.580645161290323"
"feature_15_lag48",0,0,"feature_15_lag48=0.473118279569893"
"feature_15_lag47",0,0,"feature_15_lag47=0.43010752688172"
"feature_15_lag46",0,0,"feature_15_lag46=0.376344086021505"
"feature_15_lag45",0,0,"feature_15_lag45=0.32258064516129"
"feature_15_lag44",0,0,"feature_15_lag44=0.311827956989248"
"feature_15_lag43",0,0,"feature_15_lag43=0.344086021505376"
"feature_15_lag42",0,0,"feature_15_lag42=0.505376344086021"
"feature_15_lag41",0,0,"feature_15_lag41=0.67741935483871"
"feature_15_lag40",0,0,"feature_15_lag40=0.870967741935484"
"feature_15_lag39",0,0,"feature_15_lag39=0.967741935483871"
"feature_15_lag38",0,0,"feature_15_lag38=1"
"feature_15_lag37",0,0,"feature_15_lag37=1.11827956989247"
"feature_15_lag36",0,0,"feature_15_lag36=1.12903225806452"
"feature_15_lag35",8.5713888087293e-05,1.4693741222082e-07,"feature_15_lag35=1.12903225806452"
"feature_15_lag34",0,0,"feature_15_lag34=1.24731182795699"
"feature_15_lag33",0,0,"feature_15_lag33=1.18279569892473"
"feature_15_lag32",0,0,"feature_15_lag32=1.0752688172043"
"feature_15_lag31",0,0,"feature_15_lag31=0.913978494623656"
"feature_15_lag30",0,0,"feature_15_lag30=0.763440860215054"
"feature_15_lag29",0,0,"feature_15_lag29=0.655913978494624"
"feature_15_lag28",0,0,"feature_15_lag28=0.655913978494624"
"feature_15_lag27",0,0,"feature_15_lag27=0.612903225806452"
"feature_15_lag26",0,0,"feature_15_lag26=0.580645161290323"
"feature_15_lag25",0,0,"feature_15_lag25=0.559139784946236"
"feature_15_lag24",0,0,"feature_15_lag24=0.526881720430108"
"feature_15_lag23",0,0,"feature_15_lag23=0.516129032258065"
"feature_15_lag22",-1.2183772189276e-05,2.96888609520353e-09,"feature_15_lag22=0.462365591397849"
"feature_15_lag21",0,0,"feature_15_lag21=0.43010752688172"
"feature_15_lag20",0,0,"feature_15_lag20=0.408602150537634"
"feature_15_lag19",0,0,"feature_15_lag19=0.419354838709678"
"feature_15_lag18",0.000581281760771915,5.33508134851733e-07,"feature_15_lag18=0.462365591397849"
"feature_15_lag17",0,0,"feature_15_lag17=0.666666666666667"
"feature_15_lag16",0,0,"feature_15_lag16=0.817204301075269"
"feature_15_lag15",0,0,"feature_15_lag15=0.956989247311828"
"feature_15_lag14",0,0,"feature_15_lag14=1.0752688172043"
"feature_15_lag13",0,0,"feature_15_lag13=1.11827956989247"
"feature_15_lag12",0,0,"feature_15_lag12=1.04301075268817"
"feature_15_lag11",0,0,"feature_15_lag11=0.978494623655914"
"feature_15_lag10",0,0,"feature_15_lag10=1.11827956989247"
"feature_15_lag9",0,0,"feature_15_lag9=1.11827956989247"
"feature_15_lag8",0,0,"feature_15_lag8=1.12903225806452"
"feature_15_lag7",0,0,"feature_15_lag7=0.924731182795699"
"feature_15_lag6",0,0,"feature_15_lag6=0.817204301075269"
"feature_15_lag5",0,0,"feature_15_lag5=0.741935483870968"
"feature_15_lag4",0,0,"feature_15_lag4=0.741935483870968"
"feature_15_lag3",0,0,"feature_15_lag3=0.698924731182796"
"feature_15_lag2",0,0,"feature_15_lag2=0.67741935483871"
"feature_15_lag1",0,0,"feature_15_lag1=0.580645161290323"
"feature_15_lag0",0,0,"feature_15_lag0=0.56989247311828"
"feature_16_lag71",0,0,"feature_16_lag71=-0.285714285714286"
"feature_16_lag70",0,0,"feature_16_lag70=-0.428571428571429"
"feature_16_lag69",0,0,"feature_16_lag69=-0.571428571428571"
"feature_16_lag68",0,0,"feature_16_lag68=-0.380952380952381"
"feature_16_lag67",0,0,"feature_16_lag67=-0.476190476190476"
"feature_16_lag66",0,0,"feature_16_lag66=-0.619047619047619"
"feature_16_lag65",0,0,"feature_16_lag65=-0.714285714285714"
"feature_16_lag64",0,0,"feature_16_lag64=-0.857142857142857"
"feature_16_lag63",0,0,"feature_16_lag63=-0.952380952380952"
"feature_16_lag62",0,0,"feature_16_lag62=-1.19047619047619"
"feature_16_lag61",0,0,"feature_16_lag61=-1.14285714285714"
"feature_16_lag60",0,0,"feature_16_lag60=-1.19047619047619"
"feature_16_lag59",0,0,"feature_16_lag59=-1.14285714285714"
"feature_16_lag58",0,0,"feature_16_lag58=-1.19047619047619"
"feature_16_lag57",0,0,"feature_16_lag57=-1.33333333333333"
"feature_16_lag56",0,0,"feature_16_lag56=-1.0952380952381"
"feature_16_lag55",0,0,"feature_16_lag55=-0.952380952380952"
"feature_16_lag54",0,0,"feature_16_lag54=-0.904761904761905"
"feature_16_lag53",0,0,"feature_16_lag53=-0.619047619047619"
"feature_16_lag52",0,0,"feature_16_lag52=-0.761904761904762"
"feature_16_lag51",0,0,"feature_16_lag51=-0.714285714285714"
"feature_16_lag50",0,0,"feature_16_lag50=-0.714285714285714"
"feature_16_lag49",0,0,"feature_16_lag49=-0.666666666666667"
"feature_16_lag48",0,0,"feature_16_lag48=-0.333333333333333"
"feature_16_lag47",0,0,"feature_16_lag47=-0.19047619047619"
"feature_16_lag46",0,0,"feature_16_lag46=0"
"feature_16_lag45",0,0,"feature_16_lag45=0"
"feature_16_lag44",0,0,"feature_16_lag44=0"
"feature_16_lag43",0,0,"feature_16_lag43=-0.0476190476190476"
"feature_16_lag42",0,0,"feature_16_lag42=-0.476190476190476"
"feature_16_lag41",0,0,"feature_16_lag41=-1"
"feature_16_lag40",0.000154333778966087,4.7637830659906e-07,"feature_16_lag40=-1.19047619047619"
"feature_16_lag39",-0.000319086164014939,1.08582117158121e-06,"feature_16_lag39=-1.19047619047619"
"feature_16_lag38",-0.000378017814739465,1.64472583655995e-06,"feature_16_lag38=-1.14285714285714"
"feature_16_lag37",0,0,"feature_16_lag37=-1.19047619047619"
"feature_16_lag36",0,0,"feature_16_lag36=-1.19047619047619"
"feature_16_lag35",0,0,"feature_16_lag35=-1.19047619047619"
"feature_16_lag34",0,0,"feature_16_lag34=-1.33333333333333"
"feature_16_lag33",7.72713665538383e-05,1.19417281781953e-07,"feature_16_lag33=-1.28571428571429"
"feature_16_lag32",0.000292143007937595,1.70695074173652e-06,"feature_16_lag32=-1.04761904761905"
"feature_16_lag31",0,0,"feature_16_lag31=-0.714285714285714"
"feature_16_lag30",0,0,"feature_16_lag30=-0.571428571428571"
"feature_16_lag29",0,0,"feature_16_lag29=-0.571428571428571"
"feature_16_lag28",0,0,"feature_16_lag28=-0.666666666666667"
"feature_16_lag27",5.90380519104358e-05,6.97098314675863e-08,"feature_16_lag27=-0.619047619047619"
"feature_16_lag26",5.90380519104358e-05,6.97098314675863e-08,"feature_16_lag26=-0.428571428571429"
"feature_16_lag25",0,0,"feature_16_lag25=-0.333333333333333"
"feature_16_lag24",0,0,"feature_16_lag24=-0.333333333333333"
"feature_16_lag23",3.22927804371834e-05,2.08564733672827e-08,"feature_16_lag23=-0.285714285714286"
"feature_16_lag22",0,0,"feature_16_lag22=-0.380952380952381"
"feature_16_lag21",0,0,"feature_16_lag21=-0.428571428571429"
"feature_16_lag20",0,0,"feature_16_lag20=-0.476190476190476"
"feature_16_lag19",-9.06173423908751e-05,1.64230054839702e-07,"feature_16_lag19=-0.476190476190476"
"feature_16_lag18",-9.06173423908751e-05,1.64230054839702e-07,"feature_16_lag18=-0.571428571428571"
"feature_16_lag17",-0.000525477835790208,7.61366603104407e-07,"feature_16_lag17=-0.80952380952381"
"feature_16_lag16",-0.000149363516749583,4.46189202716059e-07,"feature_16_lag16=-1.04761904761905"
"feature_16_lag15",-0.000131490978363846,3.4579754782163e-07,"feature_16_lag15=-1.14285714285714"
"feature_16_lag14",-0.000131490978363846,3.4579754782163e-07,"feature_16_lag14=-1.19047619047619"
"feature_16_lag13",0,0,"feature_16_lag13=-1.04761904761905"
"feature_16_lag12",-0.000151639134032283,4.59888539401215e-07,"feature_16_lag12=-1.19047619047619"
"feature_16_lag11",0,0,"feature_16_lag11=-1.14285714285714"
"feature_16_lag10",0,0,"feature_16_lag10=-1.14285714285714"
"feature_16_lag9",0,0,"feature_16_lag9=-1.19047619047619"
"feature_16_lag8",0,0,"feature_16_lag8=-1.14285714285714"
"feature_16_lag7",-3.50082160749617e-05,2.45115038550241e-08,"feature_16_lag7=-0.952380952380952"
"feature_16_lag6",-3.50082160749617e-05,2.45115038550241e-08,"feature_16_lag6=-0.761904761904762"
"feature_16_lag5",0,0,"feature_16_lag5=-0.619047619047619"
"feature_16_lag4",0,0,"feature_16_lag4=-0.619047619047619"
"feature_16_lag3",0,0,"feature_16_lag3=-0.428571428571429"
"feature_16_lag2",0.000114563417364315,1.24339988824961e-07,"feature_16_lag2=-0.333333333333333"
"feature_16_lag1",0.00424329027189946,5.64542267120439e-05,"feature_16_lag1=-0.19047619047619"
